Review,keyword
매우 시원한 소재이며 한여름 제외 입을수있을것가탕요,"소재, 한여름, 시원하다, 탕, 제외"
포장박스가 다른 택배에 눌려 다 뜯어졌네요 여름에 출근복으로 얇게 입기 좋네요,"포장 박스, 출근 복, 택배, 여름, 눌려, 얇다, 뜯다"
딱 정핏입니다 xl 살까하다가 l 샀는데 딱이에뉴,"정핏입니, 살다, 딱이다 뉴"
여름에도 입어도될정도로 시원하고좋네요 완전찐한검정은 아니라서 더워보이지않고 핏이 좋네요 보통 어깨랑 가슴폭때문에 입는데 맘에들어요 원단도 맘에드네요,"에드, 아니다, 여름, 원단, 보통, 핏, 되다"
루즈 핏인데 너무 루즈하지는 않네요 한사이즈 업해야 아무렇게 막입을 수 있을거 같고 늦봄 초여름 출근할때 얇은 블레이져로 걸치고 다니기에는 알맞습니다 ,"루즈, 사이즈, 막입, 걸, 블 레이져, 루즈, 초여름, 늦봄"
간만에 블레이저 구매 평이 너무좋아서 기대하고 받았는데 역시나 좋네요 팔기장이 딱 맞아 떨어져 너무 맘에듭니다 쿨소재여서 여름에도 입을수도 있을거같고 겨울에는 레이어드로도 가능할거 같아요 활용성도 좋고 굿초이스 입니다 ,"가능하다, 맘에듭니, 겨울, 쿨 소재, 기대하다, 기장"
허리가 조금 핏했으면 좋았을텐데 쬐끔 아숩네요,"아숩네, 허리, 핏했으, 쬐다 끄다"
차려입을 일이 생겨서 구매했는데 너무 만족스럽게 입고 있어요 생각보다 두꺼운 느낌은 좀 있지만 괜찮을거 같아요,"만족, 생기다, 차려입다, 두껍다"
사이즈 잘맞고 시원하고 좋다고 하네요 남동생 사줬는데 베이직하게 잘입겠다고 합니다,"시원하다, 베이직, 남동생, 사이즈, 잘맞다, 사주다"
정장 옷걸이가 같이 딸려옴 길이는 일반적인 M에 비해 살짝 긴편인데 릴랙스드핏인거 감안 하면 적당함 ,"일반, 편, 적당하다, 정장, 감안, 비다, 길이, 걸이"
역시 무탠다드 무난무난하네요 핏도 좋고 추천합니다 ,"추천, 핏"
여유입게 입는거 좋아해서 XL를 주로 구매하는데 이거는 L가 딱 맞구 핏도 이쁘네요,"유입, 가다, 맞다, 핏, 좋아하다"
너무 간지나고 멋있게 입기 좋은것 같아요 잘 입도록 할게요,"간지나다, 멋있다"
여름 버전을 찾고 있었는데 비교적 얇고 격식차려야 할 자리에 괜찮아용 ,"버전, 자리, 비교, 여름, 얇다, 격식 차려, 찾다"
한사이즈 크게 살걸 그랬어요 급해서 교환은 못 했습니다 옷 자체는 마음에 들어요,"급하다, 사이즈, 교환, 살걸, 자체, 크게, 그렇다"
여름에 입기 살짝 두껍지만 그래도 시원해서 좋습니다,"시원하다, 여름, 두껍다"
기본 자켓보단 시원할거같은데 한여름에도 통할지는 모르겠으나 이쁨 딱맞게 입으려고 L 갔름,"통, 한여름, 기본, 자켓, 시원하다, 모르다, 맞다, 갔름"
여름에 교생실습 나가서 구매했는데 막상 다른 후기처럼 보니 초여름엔 못입겠더라구여 그리고 어좁이라 그런가 소매쪽이 조금 길어보이긴하는데 그래도 딱 적당히 잘나와서 좋고 여긴 항상 포장 잘되어서 와서 너무 맘에듬 ,"길다 보이, 잘나오다, 적당하다, 교생실습, 오다, 어좁, 막상, 항상, 런가, 후기"
 원단은 얇아서 한여름에 입기 좋아요 같은쿨탠다드 슬랙스랑 셋업으로 입기좋습니다 핏은 슬림하지도 않고 오버하지도않은 그냥 딱 베이직합니다 ,"베이 직하다, 슬랙스, 슬림, 한여름, 원단, 핏, 오버"
재질 좋고 시원한 재질이라 좋아요 안에 반팔에 입기 좋은거 같아요 ,"재질, 재질, 시원하다, 팔"
캐쥬얼하게 입으려했는데 생각보다 드레시합니다 어깨부분이 좀 좁아보여서 아쉽지만 가성비는 좋습니다 ,"좁다 아보, 캐 쥬얼, 가성비, 드 레시, 어깨 부분, 아쉽다"
사이즈도 너무 좋고 어디에나 잘 묻는 색이라 참 좋아요,"사이즈, 색, 묻다"
추천합니다 다양한 색상 출시 다양한 쿨탠다드 출시 기대합니다 여름에 입기 좋아요 가성비 최고예요 ,"추천, 기대하다, 가성비, 출시, 색상, 여름, 최고"
배송이 진짜 빠르네요 급하게 면접 볼 일이 있어서 샀는데 허리통이 조금 커서 면접볼땐 베이직으로 사시는거 추천이요,"면접, 허리 통, 배송, 베이직, 추천, 급하다, 커서"
어깨핏이 맘에들고 좋아요 다른색도 사려고 합니다,"색도, 사려, 어깨핏"
여름맞이해서 친구가 옷산다고해서 구입 생각보다 두껍지만 만족합니다,"만족하다, 친구, 산다 고해, 두껍다, 여름 맞이"
가격대비 너무 좋고 한여름에는 못입을것같은데 그래도 질도 괜찮네요,"가격 대비, 한여름, 질도"
사이즈는 약간 큰것같긴 한데 예쁘고 편해서 좋습니다,"사이즈, 편하다, 크다"
원단이 얇다보니까 재봉선이 보이긴 하는데 자세히 봐야만 보여서 전투용으로 입고다니긴 좋은거같아요 ,"원단, 재봉 선, 보이다, 보, 전투, 자세하다, 얇다 보"
릴렉스 핏이라서 그런지 품이 조금 크네요 하지만 기장감은 딱이에요 상체가 조금 아쉬운분들은 M이 어울릴것 같아요,"기장 감다, 상체, 그렇다, 릴 렉스, 품, 크다, 핏"
무난하고 베이직한 블레이저입니다 초가을까지 입을 수 있을 것 같아요 ,"블 레이저, 베이직, 초가을"
 퍼세일때 샀는디 사자마자 하루뒤에 퍼세일하네 흙 누락한 무신사매거진 만 보내주세요 그거 하나라도 나는 만족해 요즘같은 더운날에는 쿨탠다드 블레이져 ,"덥다 날, 만족하다, 퍼 일, 보내다, 하나, 누락"
혹시 모를 일을 위해 검은색 정장 준비하면서 구매했는데 봄여름가을 계절을 위해 쿨맥스 원단 구매했습니다 핏 재질 만족스럽네요 ,"만족스럽다, 준비, 정장, 봄 여름 가을, 검은색, 쿨 맥스, 일, 재질, 모르다"
결혼식에 입고갔어요 상품의 질이 너무 좋아서 다음에도 또 구매할게요 ,"결혼식, 상품, 질, 가다"
블레이저 의류를 좋아해서 요즘 날씨에 입을만한 블레이저를 구입하려 했는데 두께도 괜찮고 핏도 좋네요 만족합니다 ,"블 레이저, 블 레이저, 날씨, 만족하다, 의류, 핏"
편하고 좋아요 조금 크게 나와서 한사이즈 다운했어요,"편하다, 사이즈, 나오다, 크게, 다운"
좋네요 딱원하던스타일입니다 많이파세요감사합니다 ,"파다, 원하다 스타일"
쿨탠다드라서 가볍구 시원하네요 핏은 넉해서 착용감이 편해요 ,"편하다, 착용, 시원하다, 넉, 가볍다, 핏"
생각보다 이쁘고 굉장히 편해용 여름에 입기도 좋네요,"편하다, 여름, 굉장하다"
딱 재질이 시원하고 땀이 잘 말라서 운동할 때 꼭 착용중입니다 너무 좋네요 이벤트해서 더 싸게 구한거 같아 너무 좋습니다 ,"착용, 이벤트, 운동, 시원하다, 재질, 말"
덩치가 있는 편인데 팔이 들어가는게 있어서 다행입니다 전체적으로 품이 있는 편이고 신축성도 좋아서 편합니다 안감이 없기 때문에 시원한 재질입니다 엄청 고급 느낌은 아니지만 가격대비 생각하면 데일리로 입기 좋습니다 ,"신축 성도, 다행, 재질, 덩 치가, 편하다, 아니다, 전체, 들어가다, 가격 대비"
제품 너무좋습니다 소재가 앏고 시원해서 초여름에 입기에도 너무 좋은 제품입니다 사이즈는 정사이즈로 평소 xl입는데 아주 잘 맞습니다 가격도 저렴해서 강추하는 제품입니다 검정 블레이저로 너무 좋은 제품입니다,"제품, 사이즈, 시원하다, 강추, 정사 이즈, 저렴하다, 소재, 가격"
무탠다드는 믿고 사는 제품이죠 셋업이 필요하여 상하의 세트로 구매했어요,"필요하다, 제품, 상하, 살다, 세트, 셋업, 믿다"
생각 보다 작아요 한치수 크게 사는 거 추전이하겠습니다,"치수, 작다, 살다, 크게, 추다"
핏 자체기 펑퍼짐하고 오버핏이 아니라 걍 뚱한 할아버지 정장 몰래 입은 st ,"펑퍼짐하다, 정장, 자체, 할아버지, 몰래, 아니다, 오버핏, 뚱하다"
세미정장느낌으로 입어도 좋고 캐쥬얼하게 데님이랑 깉이 매치하면 예쁜 것 같습니다,"캐 쥬얼, 매치, 데님, 미정, 깉"
쿨탠다드로 구입하니 확실히 시원하긴해요 하지만 한여름엔 힘듭니다,"시원하다, 힘드다, 한여름, 확실하다"
시원하게 잘 입고 있어요 출퇴근할때 입기 좋아요,"시원하다, 출퇴근"
얇아서 여름에 입어도 좋을듯 합니다 특히 배송이 빨라서 좋았어요,"배송, 여름, 얇다"
원단이 얇아서 시원하고 약간 오버핏이라 입었을 때 편합니다 셋업으로 입어도 되고 다른 바지와 입어도 이쁠거같아요 ,"시원하다, 편하다, 원단, 바지, 오버핏, 얇다"
무난하고 싸고 좋아요 가성비 최고 무탠다드입니다,"가성비, 싸다, 최고"
무탠다드 매장에서 입어보고 구매하였는데 한 여름에는 덥겠지만 그 외에는 충분히 범용성 넓게 입을 수 있습니다 감사합니다 ,"매장, 입어보다, 범용, 여름, 충분하다, 외"
플러스배송 저녁에 주문했는데 다음날 바로 와서 좋아요 이제 정장은 정장브랜드 말고 무탠다드에서만 살려고요,"정장 브랜드, 플러스 배송, 살리다, 정장, 오다, 저녁, 이제"
베이직하게 가성비로 활용하기 좋습니다 월까지는 덥지않게 입을수 있습니다 ,"베이직, 활용, 가성비, 덥다"
배송 매우 빠르고 핏도 잘 맞아요 믿고 사는 무신사입니다,"물다, 살다, 배송, 핏, 빠르다, 믿다, 맞다"
아주잘입었습니다 얇아서 여름에도 좋네요 깔끔해용,"여름, 얇다, 깔끔하다"
 입으시는분들은 xl가세욥 사이즈찰떡이네요,"가세 욥, 분, 찰떡"
급하게 면접보러 가야 해서 샀는데 가격대비 만족합니다 ,"면접, 만족하다, 급하다, 가격 대비, 가야"
좀 크네요 한 여름은 어려워요 막입을 전투용으로 추천합니다,"추천, 전투, 어렵다, 막입, 여름, 크다"
여름용으로 추가 구매했습니다 저는 출근시 무텐다드만입고 신발도 무텐입니다 잘맞고 시원합니다,"무텐입니, 무텐, 시원하다, 출근 시, 여름, 신발, 추가, 잘맞다"
여름용으로 입기에는 살짝 더운감이 있을 거 같고 봄가을에 시원하게 입을 것 같아요 ,"여름, 덥다, 시원하다"
급하게 정장이 필요해서 주문 했는데 핏이나 두께 다 너무 좋네요,"정장, 필요하다, 급하다, 주문, 핏, 두께"
쿨맥스소재라도 한여름엔 좀 덥겠지만 출근 전투복으로 이만한게 없네요,"전투복, 쿨 맥스 소재, 한여름, 출근, 없다, 덥다"
전체적인 핏이 예쁘게 나오고 제질도 부드러워 좋습니다 하지만 제 채형에서는 어깨가 살짝 좁은 느낌이 듭니다 전체적인 가격대비 가성비로 나쁘지 않습니다,"전체, 채, 가성비, 가격 대비, 좁다, 질도, 나오다, 듭니, 부드럽다"
여름에 입으니 안에 셔츠 안입고 티 하나 입을거라 딱맞아요,"여름, 셔츠, 하나, 맞다"
기본 블레이저의 정석인거 같습니다 어떤 옷에나 잘어울릴듯 하네요 ,"블 레이저, 정석, 기본, 어울리다, 어떻다"
텅치가 큰편인데 신축성이 있어서 좋아요 가성비최고임 ,"신축, 크다 편, 텅 치가, 가성비 최고"
얇아서 지금 날씨에도 시원하게 입을 수 있습니다,"날씨, 시원하다, 지금, 얇다"
정사이즈로 샀는데 생각보다 작은거 같음 한사이즈 업 추천,"정사 이즈, 작다, 사이즈, 추천"
아주 잘 입고있어용 감사합니다 또 사러 올게요 무신사 짱,"물다, 오다"
가성비좋은 블레이저입니다 얆아서 여름에 좋을거같아여 ,"블 레이저, 여름, 얆아, 가성비"
정말 좋아요 일부러 쿨텐다드로 구매했는데 년 일 사용할듯합니다 겨울에는 이너나 아우터랑 함께입으면되고 여름에는 그냥 입으면되요 요즘은 대부분 따뜻한 곳들이 많아서 오히려 쿨텐이 더 활용높은것같아요 ,"쿨텐다드, 일부러, 아우 터, 쿨텐, 여름, 겨울"
여름철에 입을 수 있는 무난무난한 블레이져입니다 어깨패드도 과하지 않게 적당히 들어가서 핏을 전체적으로 잘 잡아줍니다 제가 팔이 길지 않아서 소매길이가 살짝 긴 감이 있어요 ,"블 레이져, 길이, 잡다 줍다, 들어가다, 적당하다, 전체"
가성비로 좋습니다 얇아서 한여름 제외 좀 더워도 입을 수 있구요 추워져도 이너 두껍게 입으면 가능할거 같아요 기장감 핏 다 좋습니다 ,"가능하다, 기장, 가성비, 추워지다, 덥다, 한여름, 제외"
역시 믿고 보는 무탠다드 가성비 좋은 블레이저라 캐주얼하게 입을 때도 좋고 슬랙스랑 매치하면 또 차려입은 느낌이라 조합하기 좋은 아이템이에요 ,"매치, 캐 주얼, 차려입다, 아이템, 조합, 슬랙스, 블 레이저, 가성비"
합리적으로 잘 산 것 같습니다 살짝 흐리고 사이즈는 오버하게 딱 맞습니다 ,"합리, 오버, 흐리다, 사이즈, 맞다"
생각보다 어깨라인이 좁지만 그래도 핏은 이쁜니다 원래 오버사이즈를 좋아해서 그런가바옇 ,"오버 사이즈, 좁다, 원래, 좋아하다, 핏, 어깨 라인, 가바 옇"
장례식장 갈려고 샀는데 평상시에도 부담없이 입을 수 있을 것 같습니다 신축성이 있어 편하고 재질도 좋습니다 ,"평상시, 신축, 편하다, 갈리다, 재질, 장례식"
저한테안어울려요키작은사람은피하세요키가작으면도망가세요,어울리다 요키 작다 사람 피하 요키 작다 도망가다
핏이 예뻐서 어느 옷에든 잘 어울리네요 만족함니다,"만족하다, 어울리다, 핏"
아주 가을용으로 좋슴당 핏도 맘에 들고 두께도 지금 딱 ,"가을, 지금, 핏, 좋슴당, 두께"
착 착 맘이 드네요 휘뚜루입기좋아여 기본팀인듯 하지만 떠 이쁨,"휘뚜루, 팀"
여름용 블레이저 필요해서 샀는데 역시나 한여름에 입기에는 좀 덥네요 그래도 무탠다드 답게 가성비좋고 디자인도 만족스럽습니다 ,"만족스럽다, 필요하다, 덥다, 블 레이저, 디자인, 여름, 답"
쿨텐다드라서 가을에도 시원하게 입을거같아요,"쿨텐다드, 시원하다, 가을"
세일해서 구매했어요 사이즈 딱 맞네요 재질도 가볍고 좋아요 ,"일해, 가볍다, 재질, 사이즈, 맞다"
세미 오버 느낌으로 편하게 입을 수 있습니다 쿨탠다드라 시원하네요 ,"시원하다, 편하다, 세미, 오버"
평소에 XL 주로 입는데 이거는 L가 핏도 좋구 딱 맞더라구요 ,"평소, 가다, 맞다, 핏, 주로"
확실히 얇진 않아요 그래서 각이 사는듯 봄가을초여름까진 잘 입을거같아요,"확실하다, 얇다, 살다, 초여름"
가성비 최고 입니다 사이즈 딱좋네요 다만 여름에 입기엔 더울것 같습니다 ,"가성비, 사이즈, 여름, 최고, 딱좋다, 덥다"
정장 형식으로 입어야 할 일이 생겨서 급하게 구매했는데 좋아요,"형식, 생기다, 정장, 급하다"
핏 괜찮습니다 다만 조금 두꺼워요 초가을에 입으면 좋을 것 같아요,"초가을, 두껍다"
이뻐요 어디든 잘어울릴것같아요 기본템으로 꼭 ,어울리다
어쩔수없이 긴팔 자켓을 입어야 해서 사게됐는데 여름옷처럼 시원해서 그나마 버틸만하네요,"버티다, 시원하다, 팔, 자켓, 여름, 돼다"
예 이쁩니다 잘입을게요 크기도 잘맞고 많이덥지도않아유,"크기, 잘맞다, 덥다 아유"
한여름 자켓은 어쩔수 없이 더울 수 밖에 없겠지만 흰티와 회색 체크바지와 매치하면 깔끔하게 떨어집니다 ,"매치, 체크 바지, 희다 티, 덥다, 한여름, 회색, 자켓, 없다, 수"
생각보다 많이 시원하진않을꺼 같은데 선물햇는데 맘에들어하네요,"선물 햇 늘다, 시원하다"
한여름에 못입어요 기대하면 안되요 쿨탠다드 슬랙스 두께 생각하고 사면 안됩니다 전혀 다르게 두꺼워요 대신 두꺼운만큼 핏감은 좋아요 여름에 무슨 자리에 잠깐 걸치기 위해서 정도 입고 좀 덜더울때 활용해야될것 같아요,"걸치다, 전혀, 기대하다, 대신, 여름, 자리"
옷걸이까지오고 사이즈도 적당하고 너무 좋게 잘 입었어요 ,"적당하다, 사이즈, 걸이 오다"
옷이 잘 맞아요 좋아요 배송 빨라요 팔소매가 약간 길어요,"배송, 소매, 빨르다, 맞다"
시원한 소재라 꽤 입을거 같네요 디자인도 예뻐요,"디자인, 소재, 시원하다"
한여름에 입기는 힘들 것 같아요 린넨류가 아니라서,"린넨 류, 아니다, 한여름, 힘들다"
무신사 블레이저는 실패가없어서 좋아요 쿨탠다드라 냉감이 있어서 좋아요,"블 레이저, 물다, 냉감, 실패 없다"
얇긴 하지만 린넨이나 시어서커 소재의 블레이저 만큼 한여름에도 입을 수 있을 정도로 얇진 않아요 ,"시어서커, 블 레이저, 소재, 한여름, 린넨"
릴렉스드라는 이름대로 확실히 크긴크네요 와이드팬츠랑 입으면 잘 어울립니다 ,"와이드 팬츠, 어울리다, 크다 크다, 릴렉스드, 이름, 확실하다"
린넨보다는 약간 두껍지만 그래도 초 여름에 격식차리기 좋을 두께네요,"격식 차리기, 린넨, 여름, 두께, 두껍다"
블레이저치고는 진짜 얇음 도까지 참고 입을만 함,"블 레이저, 참고, 얇다"
한여름에는 더워서 좀 무리가 있겠지만 그래도 얇고 활용도 높은 블레이저 같아요 잘 입을개요 굳,"개요, 블 레이저, 한여름, 무리, 덥다, 활용, 얇다, 높다"
초여름까지는 입을 수 있는 두께입니다 이보다 얇으려면 린넨뿐이 없을거 같구 핏이 딱 예쁘고 좋습니다 검정색자체도 예쁘게 잘나온거 같아요 ,"잘나오다, 검정색 자체, 이보, 핏, 초여름"
봄과 초 여름이 입기에 너무 좋은것 같아요 너무 두껍지도 않고 그렇다고 너무 얇지도 안아서 좋아요,"안다, 여름, 봄, 얇다, 두껍다"
구김이 조금가긴하지만 잘다려입으면 가성비좋은거같아요,"가다, 다리다, 구김, 가성비"
어깨가 살짝 작지만 한치수크면 길이가 너무 길어질서같아 조금 핏하게갑미다,"치수 크다, 작, 길이, 핏 갑 밉다, 어깨, 길어지다"
약간 오버핏 느낌도 있습니다 정사이즈 가시면 됩니다 ,"정사 이즈, 가시, 오버핏, 되다"
얇지만 한 여름에는 좀 덥겠네요 사이즈 좋습니다 ,"사이즈, 여름, 얇다, 덥다"
전체적으로 되게 깔끔하고 마음에 듭니다 추천합니다,"추천, 전체, 듭니, 깔끔하다"
어깨 가슴 등짝이 넓데 한 편이라 블레이저 슈트 맞추기가 어렵다 특히 온라인에서는 오버핏을 살까 고민하다 여름용으론 릴렉스드까지밖에 없어 고민하고 구매했다 결론부터 말하자면 길이 핏감이 이 체형에 이렇게 맞는 옷은 정말 오랜만이라 기분이 좋았다 하나 건의하자면 오버핏 블레이저도 있던데 혹시 쿨탠다드버전으론 낼 생각이 없을지 아 혹시 이미 있었나 있었다면 아마 품절이었는지 재고를 못본것같다 ,"건의, 말, 고민, 버전, 고민, 온라인, 만이, 여름"
여름용 마이가 필요했는데 좋네요 여름정장 코디하기에 최적입니다 ,"여름 정장, 여름, 코디, 마이, 필요하다, 최적"
한개쯤 있으면 좋을 기본템인 것 같습니다 잘 구매햇어요,"햇, 쯤"
베이직하고 편하게 잘 입을 수 있어요 아주 시원하지 않지만 좋아요 ,"베이직, 시원하다, 편하다"
저렴한 가격에 여름에 입기 좋은 캐쥬얼 정장입니다 ,"정장, 캐 쥬얼, 저렴하다, 가격, 여름"
항상 잘 이용하고 있습니다 블레이저는 항상 사고 후회 한 적이 없는거 같아요 검정 블레이저는 진리입니다,"이용, 블 레이저, 진리, 항상, 검정, 사고, 후회, 없다"
가장 배이직하고 가성비 좋은 아이템으로 이만한게 없어요 ,"배 이직, 가성비, 아이템, 가장, 없다"
가성비 측면에서 괜찮고 핏도 좋고 편하게 입기 좋습니다 ,"가성비, 측면, 편하다, 핏"
사이즈 딱맞아 수선 필요없습니다 팔소매가 딱맞을 줄이야 맞춤복 같았습니다 여름 예의갖출때 딱입니다 봄 가을까지 괜찮겠네요,"사이즈, 소매, 여름, 수선, 필요없다, 줄, 예의 갖추다, 맞춤 복, 딱이다, 맞다"
옷이 좀 크네요 살짝 아쉽긴한데 수선해서 입기에 좋을것 같아요 좋은가격에 좋은품질의 제품 잘 구매했습니다 ,"수선하다, 크다, 제품, 품질, 가격, 아쉽다"
가성비 좋네요 겨울하고 여름 제외하고 다 입을수 있을 것 같아요 ,"가성비, 겨울, 여름, 제외"
잘 맞습니다 여름 경조사를 위해서 구입했습니다 ,"경조사, 여름, 위해, 맞다"
결혼식 갈 일이 생겨서 겸사겸사 샀는데 아주 좋아요 ,"생기다, 결혼식"
입었을때 더 이쁜 것 같아요 감사합니다 많이 파세요,파다
이쁩니다 시원하신합니다 한여름에 입기에는 좀 더워여 ,"시원하다, 덥다, 한여름"
핏도 좋고 시원한 재질이지만 티나지 않아서 좋습니다 ,"재질, 티나, 시원하다, 핏"
예전에 샀던게 사이즈가 커서 새로 구매하였는데 좋네요 ,"커서, 새롭다, 사이즈, 예전"
살짝 오버핏으로 구매했는데 가격대비 완벽한거 같습니다 ,"완벽하다, 가격 대비, 오버핏"
베이직하게 잘입을꺼같아요 소재도좋고 가격도좋고,"베이직, 소재, 가격"
키 몸무게 xl 딱입니다 배송 정말 빠르네요,"배송, 빠르다, 딱이다, 몸무게"
급하게 정장이 필요해 구매했는데 괜찮네요 배송 빠르고 좋습니다,"정장, 급하다, 배송, 필요하다, 빠르다"
재질이 엄청 고급스럽거나 그렇진 않지만 충분히 타협하고 입을만한 블레이저라고 생각 듭니다 역시 가성비킹 무탠다드 ,"고급스럽다, 가성비 킹, 타협, 블 레이저, 충분하다, 재질"
 근데 왜자꾸 금칙어잇다뜨지나뭐한거업 는데 아무튼 좋아요,"자꾸, 금칙어 잇다 뭐 거업"
좋아요 가격도 만족하고 잘 입고 있어요 색상 다 구매햇어요,"만족하다, 가격, 색상, 햇"
여름에 혹은 봄가을에 입기에 좋습니다 다만 어깨보정이 좀 있어요,"여름, 어깨 보정"
한사이즈 크게가니 오버한맛으로 캐쥬얼하게 입기좋음,"캐 쥬얼, 사이즈, 크게 가다, 오버 맛"
오버핏이고 무난해서 어디든 잘 어울려요 배송도 빠르고,"어울리다, 배송, 오버핏, 빠르다"
하루만에 도착 원단 좋음 생각보다 품질 좋음 사이즈 좋음 ,"사이즈, 도착, 하루, 원단, 품질"
생각보다 쿨탠다드 느낌은 없습니다 루즈하게 떨어지긴 하나 그렇게 만족스럽진 않네요,"만족스럽다, 루즈, 하나, 없다, 떨어지다"
여름에 입기 좋습니다 재질이 시원하고 촉감도 좋네요,"시원하다, 재질, 촉감, 여름"
우선 캐주얼하게 입으면 괜찮지만 제대로 수트로 활용하기엔 힘든 핏이에요 그래도 넥라인부터 어깨 소매까지는 정장의 정석에서 크게 벗어나지 않으니 한 단 정도만 줄이면 활용도가 높아질 것 같네요 ,"활용, 캐 주얼, 정장, 정석, 활 용도, 넥라인, 줄이다"
편한 옷차림이 필요해서 구매했습니다 좋은 상품 잘 받았습니다 가격만큼의 만족도 입니다 ,"가격, 필요하다, 편하다, 상품, 만족도, 옷차림, 받다"
가볍고 편안하고 정사이즈에요 편하게입을수 있을거같아요,"편하다, 정사 이즈, 편안하다, 가볍다"
핏 적당하고 원단도 탄하고 덥지않습니다 한여름제외 잘입을수 있을것 같습니다 ,"적당하다, 탄하, 원단, 한여름 제외, 덥다"
시원하고 좋습니다 싼티도 안나고요 비싼 거 살 필요가 없네요,"필요, 안나 고요, 싸다 티, 비싸다, 시원하다, 없다"
사이즈가 좀 작게 나온 건가 보통 라지면 살짝 큰데 이건 엑스라지가 맞네요,"엑스 라지, 라지, 사이즈, 이건, 보통, 건가, 작다, 크다, 나오다"
사이즈 뭐로 할까 하다가 m 사이즈 샀는데 잘맞네요,"사이즈, 뭐, 잘맞다"
사이즈 핏 다 좋았어요 만원 완전 가성비 무조건 추천,"무조건, 가성비, 사이즈, 만원, 추천"
매번 사는데 이유가 합리적입니다 가격 싸고 품질 좋고 더할 나위 없습니다 ,"합리, 이유, 더하다, 살다, 가격, 품질, 싸다, 없다, 나위"
