Review,keyword
좋아요 생각보다 훨 크게 나온거같긴한데 그래도 입을만해요 짱 편한듯,"만해, 크게, 편하다, 나오다"
 만원에 이 정도 퀄리티랑 핏이면 솔직히 가성비라고 생각합니다 올 여름 시원하게 많이 입고 내년에 안 질리면 계속 입어야지요 만족합니다 ,"만족하다, 시원하다, 만원, 내년, 가성비, 솔직하다, 퀄리티, 질리"
오버핏으로 입기 좋아요 여름 아우터처럼 걸쳐도 예쁘고 와이드핏 팬츠에는 일반 셔츠로 입어주면 귀여워요 재질이 살에 붙는 재질이 아니라서 시원하고 좋아요 ,"걸치다, 셔츠, 아우 터, 시원하다, 재질, 팬츠, 일반, 아니다"
마감은 살짝 아쉽지만 핏이나 소매 디테일이 너무 맘에 듭니다,"마감, 소매, 듭니, 디테 일이, 핏, 아쉽다"
셔츠 얇고 예뻐요 여름에 입기 시원해서 좋은 것 같아용,"시원하다, 셔츠, 여름, 얇다"
항상 좋아하던 브랜드에서 나온 제품이라서 믿고 구매할 수 있었어요 만족하고 다른컬러도 구매하고 싶을 정도로 만족합니다,"만족하다, 만족하다, 제품, 컬러, 브랜드, 항상, 나오다"
배송이 생각보다 느렸던게 아쉽지만 옷은 휘뚤마뚤템이에요 대신 사람많은곳 가면 마주치기 쉬움 하지만 후들거리는게 맘에들어요 여름템으로 잘 입을듯 여자는 뮤조건 젤 작은 사이즈로 사세요 본인 떡대 쩔지만 넉해요,"마주치다, 뮤 조건, 배송, 넉, 사이즈, 후 거리, 여자, 대신"
단추도 싸구려 색감좋아보여서 선택했는데 확실히 가격이 낮아서 그런가 딘추부터 바느질까지 싼티가 팍나네요,"딘추, 단추, 확실하다, 런가, 싸다 티, 가격, 싸구려, 나다, 선택, 색감 아보"
엄청 시원하고 어디든 잘 어울려서 여름에 잘 입었어여 남성용이라 엄청 클 줄 알았는데 적당히 잘 맞았습니다 ,"남성 용이, 적당하다, 어울리다, 시원하다, 여름, 알다, 맞다"
링클소재라 가볍고 단독으로도 좋을거 같은데 전 아우터처롬 걸쳐봤구요 체크패턴이 톤앤톤 느낌이라 무난하게 여기저기 매치하기 좋은거 같아요 ,"체크 패턴, 링클 소재, 여기저기, 매치, 아우 터처롬, 톤앤톤, 가볍다, 단독"
내가 원했던 시골 농촌 소년 느낌 그런데 한 줌의 트렌드를 넣은 내년 여름에 요기나게 입을 수 있겠어요 어느 바지든 다 잘 어울리는 거 같아요,"어울리다, 요기 나다, 내년, 소년, 바지, 내, 농촌"
핏은 너무 예뻐요 원단도 시원하고 좋아요 그대신 박음질이 너무 엉성하네요 벌써 단추구멍이 튿어졌어요 예뻐서 그냥 제가 다시 꼬매서 입고있어요 ,"단추 구멍, 성하다, 시원하다, 박음질, 대신, 벌써, 원단, 다시"
전체적으로 기장이 좀 더 길었으면 하는 아쉬움이 있네요,"전체, 기장, 아쉬움, 길다"
완전 모델핏처럼은 안나오지만 소매를 풀어서 입으니 비슷한 느낌이 나네요 생각했던거보다 얇아서 시원해서 좋고 이 가격에 이정도 핏감이랑 디자인 너무 만족합니다,"나오다, 만족하다, 시원하다, 나다, 디자인, 이정, 풀다"
원단도 너무 시원하고 핏도 너무 시원해보여서 좋아요 이번여름 편하게 걸치고 나갈 옷 티어입니다,"시원, 시원하다, 티어, 걸, 여름, 원단, 편하다, 핏"
배송은 다소 오래 걸렸지만 옷 자체는 가격대비 이뻐요,"배송, 가격 대비, 자체, 걸리다"
체크무늬 셔츠 비싸지 않은 가격으로 잘 구매한거 같아요 핏도 너무 이쁘고 반팔 롤업을 잡아주는것도 있어서 너무 좋았어요 여름에 시원하게 입을 수 있을거 같아요 ,"롤업, 시원하다, 비싸다, 셔츠, 가격, 여름, 체크 무늬"
후루룩 입기 좋아요 가볍고 소매 옆 단추가 잇어서 롤업이 유지되는 디테일 최고,"롤업, 가볍다, 단추, 디테일, 후루룩, 소매, 잇다, 유지 되다"
항상 믿고 구매합니다 배송 빠르고 너무 좋습니다,"항상, 배송, 빠르다, 믿다"
얇아서 한여름에도 무조건 가능하고 일단 이쁩니다,"가능하다, 한여름, 무조건, 얇다"
색감도 무난하고 핏도 좋아요 어떤 바지에 매치해도 잘어울릴거같아요,"매치, 색감, 바지, 핏, 어울리다, 어떻다"
원단도 얇고 시원해서 여름에 입기 딱 좋아요 흰 티에 막 걸쳐주기만 해도 베스트 코디 뚝딱입니다 추천해요 ,"걸치다, 시원하다, 추천, 원단, 여름, 코디, 해도, 베스트, 티"
핏도 넉하고 너무 이쁩니다 좋은가격에 좋은 상품이라고 생각합니더 ,"합, 상품, 넉, 핏, 가격"
색감이 진짜 미쳤어요 무채색 러버들 완전 취향저격 여름 코디가 한정적이라 포인트 주기 힘든데 이 셔츠 하나만으로도 포인트가 돼서 반팔 셔츠 찾고 계신 분들 구매 추천드려요 ,"추천 드리다, 무채색, 한정, 하나, 색감, 러버, 셔츠, 코디, 포인트"
롤업 하프 셔츠라 핏이 러프하게 잘 나와서 좋은 거 같아요 다만 입었을 때 일부러 각이 잡혀져 있는 건지 밑으로 가면서 배 부분이 넓어져서 튀어나온 거 같이 보여요,"러프, 잡히다, 롤업, 일부러, 셔츠, 가면, 보이다, 건지다, 나오다, 부분"
배송 빠르고 옷 디자인도 너무 예뻐요 쥬름 디테일도 좋아요 ,"디테 일도, 디자인, 배송, 쥬름, 빠르다"
얇은 체크 패턴 셔츠 사고 싶어서 찾아보던 중에 가성비로 괜찮아보여서 재입고까지 오래 기다려 겨우 받았습니다 배송은 많이 느렸지만 옷 자체는 생각보다 핏도 좋고 질감도 좋아요 초가을까지 열심히 입을 수 있을 것 같습니다 ,"배송, 가성비, 셔츠, 기다리다, 중, 패턴"
진짜 얇아서 여름에 너무 시원하게 입었어요 옷이 어두운 색이라 살이 비칠걱정은 없어요 소재도 부드러워서 좋아요,"비치다 걱정, 부드럽다, 시원하다, 색, 두운, 소재, 살이, 여름"
쭈글거리는 텍스쳐가 맘에들고 포인트가 되는 것 같습니다 하지만 가격이 가격인지라 몇 번 입으니 보풀이 좀 일어나네요 그래도 이 가격대에 이런 디자인이면 후회는 안 합니다 ,"가격 인지, 디자인, 일어나다, 가격, 이렇다, 텍스쳐, 가격"
제주 여행에서 잘 입었어요 이런 스타일도 좋아하지만 다른 스타일을 더 좋아해 자주 입지 않는데 이 옷은 자주 입을 것 같아요 너무 이쁩니다,"여행, 스타일, 입지, 스타일, 이렇다, 제주"
링클가공이랑 색감이랑 맥시한 핏감이랑 다 자연스럽고 빈티지한느낌으로 너무 이뻐요 요즘 느낌 날도 뜨거운데 시원하고 가성비 뒤집니당 ,"링클 가공, 자연스럽다, 가성비, 색감, 맥시, 시원하다, 날, 핏감"
여름에 입을 가벼운 체크 난방을 고르고 있었는데 합리적인 가격대에 놀란 제품입니다 오버 핏으로 연출 하고 싶어서 L사이즈로 구매했고 어께 너비는 예쁘게 떨어져서 너무 좋았구요 기장은 생각 보다 짧았지만 적당한 맛이였어요 ,"합리, 적당하다, 연출, 기장, 사이즈, 난방, 제품, 오버"
가성비로 편한 반팔셔츠 입었습니다 근데 좀 잘 구겨지는 재질,"셔츠, 가성비, 구기다, 재질, 편하다"
재질이 바람이 잘통하는 재질이라 여름에 입으면 시원합니당 핏도 넓찍하게 나와서 좋네용,"시원하다, 자다 통, 재질, 재질, 나오다, 바람, 여름, 넓다 찍다"
재질 가벼워요 주름진 상태에서 계속 유지되서 좋아요 스타일링팁 품이랑 길이가 크고 긴 편이라서 저는 넣어입어요 구매한 이유 세일해서 가성비 좋아요 착용감 입은 듯 입은 듯 해요 무게 엄청 가벼워요 추천해요,"추천, 스타 일링 팁, 상태, 일해, 편이, 가성비, 착용, 가볍다"
파르티멘토 옷이 너무 이쁘기도하고 가격도 너무 착해서 자주 구입하는 편인데 이번에도 실망시키지 않고 좋은제품 만들어주신거 같습니다 여름에 입기 너무 좋아요 ,"들어주다, 실망, 파르티 멘토, 편, 착하다, 가격"
굳 가성비 제퓸으로 너무 만족 합니다 다들 구매 하십쇼,"가성비, 쇼, 만족, 퓸"
 이너티 안입어도 될만큼 재질이 너모나 부드럽고 흐물흐물 거려서 마음에 들어요 다만 다른 셔츠에 비해서 어깨가 좁아보일 수 있어요 원래도 좁지만 두께는 얇고 시원해서 여름에 입기 좋습니다 ,"시원하다, 좁다 보이다, 좁다, 거려, 비, 부드럽다, 셔츠"
사실 점을 준 이유는 마감과 부자재인데 뭘 바랄 가격은 아니지만 아쉽긴 합니다 옷 자체는 이쁘네요,"아니다, 이유, 부자 재, 마감, 자체, 가격, 점, 사실, 바라다"
패턴도 이쁜데 소매옆에 단추끼우는 포인트가 맛도리네요 지금뷰터 여름에까지 시원하게 잘 입어보겠숩니둥,"지금 뷰터, 포인트, 패턴, 시원하다, 입어보다 숩니둥, 여름, 옆, 맛 도리, 단추 끼우다"
남편은 팔 기장이 아쉽다고 하는데 저는 예뻐보이더라구용,"남편, 기장, 보이다, 아쉽다"
롤업해서 입으니 완전 반함 원래 사이즈를 크게 입는편이라 L 구매했어요 얇고 가벼워서 더운여름에 딱일꺼같네요 강추 너무 마음에 듭니당,"편이, 롤업, 가볍다, 덥다 여름, 사이즈, 듭니당, 원래, 강추"
핏더사이즈를 보고 구매를 했는데 여름에 편하게 입기 너무 좋을것 같습니다 추천해요,"추천, 편하다, 여름, 보고, 핏더 사이즈"
총장이 길거라고 생각했는데 총장은 괜찮고 품이 좀 커서 어벙한 느낌이지만 만원대에 체크반팔셔츠 입문용으론 괜찮은 것 같아요,"입문, 체크 셔츠, 총장, 총장, 어벙, 커서, 만원, 품"
가성비로 즐기 좋은거 같아요 마감이 너무 아쉽네요 부자재도 그렇고 얋아서 여름에도 가능할거 같습니다,"가성비, 가능하다, 부자 재도, 여름, 마감, 즐기다, 얋아, 아쉽다"
상품이 생각한거보다 짧아서 당황했지만 제품은 쉬원하고 좋았어요 하지만 바람불면 배꼽이 보일거같은 사이즈는 오버하게 가는게 좋아보여요,"상품, 오버, 사이즈, 바람 불면, 제품, 가다, 짧다"
가성비 좋은 셔츠 지나가다 동일 옷 여럿 볼 수 있는 단점 제외 큰 단점 없음,"가성비, 동일, 단점, 셔츠, 지나가다, 제외, 여럿, 없다"
부담스럽지 않은 체크무늬에 가성비로 입기 좋아요,"가성비, 부담, 체크 무늬"
단추를 제외한 재질 핏감 모든 부분에 만족합니다 가격이 워낙 싸서 단추는 어쩔 수 없는 부분인거고 이번 여름 잘 활용 할 거 같아요 ,"부분, 만족하다, 단추, 단추, 가격, 모든, 재질, 활용, 싸다"
편하게 입기 좋은 체크셔츠입니다 여름내 입고 싶어지네요 배송만 아쉬웠습니다 ,"체크 셔츠, 편하다, 배송, 여름내, 아쉽다, 싶다"
가성비 체크 셔츠로 매우 좋습니다 솔직히 가성비라는 말이 아쉬울 정도로 타 브랜드와 비교했을 때 품질이 떨어지도 않고 오히려 더 예쁘다고 생각됩니다 이런 가격에 이런 퀄리티면 장 쟁여도 무방 옷 마감은 전체적으로 준수한 편이었고 오자마자 몇 번 털면 실밥도 다 떨어집니다 블프 때 구매해서 택이 같이 안온 것은 아쉽지만 상품에 만족해서 괜춘 여름마다 꺼내서 입을 것 같네요 ,"만족하다, 전체, 쟁여, 무방, 솔직하다, 셔츠, 말"
한여름에고 입기 좋은 얇고 시원한 재질입니다 소매를 접어올릴 때 고정할 수 있는 단추 부분이 조금 낮은 곳에 있었르면 더 좋았을 거 같아요,"접다 올리다, 고정, 한여름 에고, 재질, 단추, 소매, 시원하다, 부분"
 디자인 빈티지한 체크셔츠를 찾고 있던 중 파르티멘토 체크셔츠를 보고 정말 마음에 들었습니다 일단 여름에 입기에 충분한 얇은재질에 부드럽고 원단에서 오는 빈티지한 느낌 체크가 정말 이쁘게 나와서 올해 여름과 너무 잘 어울립니다 팔 소매부분에 고정할 수 있는 단추가 있어서 편안하게 소매를 접어서 올릴 수 있어서 편안합니다 품질 마감이 정말 깔끔하게 잘 되어 있고 재질이 부드러워서 부담없이 입기에 좋습니다 사이즈 너무 오버핏한 셔츠는 부담스럽고 별로 이뻐보이지 않아서 최근 셔츠를 살 때 신중하게 고르는 편인데 이건 정말 제가 찾던 오버핏이네요 어느정도 어깨부분에 감기는 느낌으로 핏을 챙겨가면서 허리부분은 적당히 공간이 생기면서 만들어지는 오버핏이라서 정말 자주 입고 바다와 너무 잘 어울리네요 결론 가격대비 너무 이쁜 셔츠라서 이건 완전 추천드립니다 ,"챙기다, 생기다, 추천 드리다, 신중하다, 적당하다, 셔츠, 만들어지다, 접다, 고정"
소재가 얇고 흐물흐물 거려서 빈티지함을 더욱 연출해 줍니다 cm kg에 M사이즈 피팅해보니 과한 오버핏이 아닌 적당한 오버핏에 적당히 떨어지는 기장감이 나옵니다 소매도 롤업 할 수 있는 단추가 있어서 여러 실루엣 연출할 수 있을 것 같습니다,"연출, 연출, 적당하다, 사이즈, 적당하다, 빈티 함, 기장, 롤업, 단추"
소매부분에 접을 수 있는 포인트도 있고 얇아서 여름에 입기 너무 좋아요 ,"부분, 접, 포인트, 여름, 얇다"
아주시원합니다 자연스런 주름이 멋스럽고 오버핏으로 입다가 갑자기 더워진 어제는 소매를 홀업해서 더욱 시원하게 입었어요 요즘 유행하는 버뮤다팬츠에 매치하니 힙한 느낌 입니다 ,"시원하다, 매치, 유행, 홀업, 시원하다, 갑자기, 어제, 자연스럽다"
여름에 입기 진짜 좋을 것 같아요 하늘하늘하고 소재도 시원하네요 근데 다만 실밥들이 너무 많이 나와요,"시원하다, 하늘하늘하다, 나오다, 실밥, 소재, 여름"
하늘하늘하고 시원한 원단이라서 너무 편하고 툭걸치고 나갈 때 이 제품만 입는것 같아요 강력 추천합니다 ,"추천, 하늘하늘하다, 시원하다, 툭걸, 원단, 편하다, 강력, 제품"
진짜 아무데나 걸쳐입어도 이쁘고 좋을거같아요,걸치다
여름 아이템으로 구매 했는데 이쁜거 같습니다 데일리로 입기에도 너무 이쁘고 만족스럽네요 시원 굿,"만족스럽다, 아이템, 일리, 시원, 여름"
파르티멘토 재질 디자인 이런 취지는 좋은데 그냥 조금 더 비싸게 팔고 재질이나 디테일 더 챙기면 좋겠엉,"디테일, 챙기다, 파르티 멘토, 비싸다, 재질, 재질, 디자인, 이렇다, 팔고, 취지"
천이 흐르는 천이라서 어깨선이 각져있지 않고 흘러내리는 스타일이에요 여름에 약간 더울것같은 소재고 색은 어두운편이에요 옷은 엄청 이쁨 ,"천이, 어두운편, 흘러내리다, 스타일, 천이, 여름, 색, 소재, 흐르다"
반팔 셔츠 찾다가 팔 포인트 보고 바로 샀는데 휘뚜루도 좋고 스타일링도 쉬워요 가격도 싸고 배송도 빠름,"스타 일링, 배송, 포인트, 가격, 셔츠, 보고, 팔, 싸다, 휘뚜루"
가볍고 얇아서 여름에 입기 정말 좋은 제품입니다 롤업해서 입으면 정말 이쁩니다 웬만한 옷에는 다 잘 어울려서 여름에 자주 입을것 같습니다,"롤업, 어울리다, 가볍다, 제품, 여름"
재질도 부드럽고 얇아서 여름에 데일리로 걸치고 다니기 좋아요 그리고 색감도 이뻐서 구매하시는 거 추천드립니다아,"추천 드리다, 걸, 부드럽다, 재질, 일리, 색감, 여름"
체크패턴이랑 팔 걷어올리고 단추가 있어서 좋어요 얇아서 여름에 입기 좋은데 등부분이 맨살에 입기 조금 까칠함요,"체크 패턴, 등부, 살, 단추, 여름"
여름에 입기 너무 좋은거같아요 두껍지도 않고 시원해서 굳,"시원하다, 여름, 두껍다"
가격대비 만족도가 높은 아이템입니다 오픈해서 입어도 좋고 잠궈서 연출해도 좋아요 ,"연출, 오픈, 만족도, 가격 대비, 아이템, 잠그다, 높다"
요즘 유행하는 체크셔츠 가성비로 즐기 좋습니다 자세히보면 마감들이 좀 아쉽긴 하지만 이 가격에 이런 무드 말도 안된다고 생각합니다 진짜 강추합니다 ,"강추, 유행, 마감, 말, 자세하다, 이렇다, 가성비, 무드"
배송이 늦어지긴 했지만 얇아서 여름에 딱 입기 좋아요 색상도 이쁘구요,"배송, 색상, 여름, 얇다, 늦어지다"
재질도 맘에들고 디자인이 예뻐요 구김도 안가고 꽤 시원해서 마음에 듭니다 박시한 편이에요 ,"시원하다, 재질, 가다, 디자인, 구김, 박 시한, 편이, 듭니"
이뻐요 품은 확실히 커요 덩치 커도 작아도 모두 입을수는 있을 것 같아요 사이즈도 xl보다 더 크고 전체적으로 사이즈는 큰데 이쁘게 품이 커요 근데 회색이라서 사진보는 것보다 보라색은 아니에요 참고하세요 ,"전체, 참고, 진보, 아니다, 보라색, 크다, 사이즈, 사이즈, 덩치"
엄청 얇고 핏이 예쁩니다 올 여름 최애 아이템이에요 더위 진짜 많이 타는 편인데 아주 얆아서 자주 입게 되네요 강추 ,"아이템, 편, 강추, 여름"
크게 기대 안했는데 원단 질감이나 핏이 참 예쁘네여 물론 보풀은 바로 올라오고 부자재 퀄리티도 아쉽지만 가격생각하면 그저 감사링입니다,"감사 링, 가격, 퀄리티, 질감, 올라오다, 원단, 부자 재, 기대"
가볍고 사이즈 적당히 오버해서 여름 셔츠로 딱이네요 린넨처럼 가벼운 느낌인데 포켓 두개가 체형 보완 잘해주고 색감이 어두워서 포켓이 튀지 않는게 너무 좋네요 출근할 때 손이 자주가고 놀러갈 때는 리조트룩 느낌도 낼 수 있어서 이 가격이면 무조건 추천드려요 하늘거리는데 어깨는 또 핏하게 잘 잡아줘요 최고 ,"무조건, 추천 드리다, 적당하다, 오버, 잘해주다, 린넨, 가격 이면, 색감, 셔츠, 사이즈"
얇아서 여름에 입기 좋은 재질이에요 팔 접어 입어야 덜 같은점 참고 ,"재질, 접다, 여름, 참고, 얇다, 점"
얼마 전부터 체크셔츠 하나 장만하고 싶었는데 다들 가성비가 최악이라 고민만 하던 중에 파르티멘토 셔츠를 보고 바로 질러버렸습니다 어깨는 부각되고 키작남에게 잘 맞는 기장감 그리고 롤업 디테일까지 너무 맘에 들어요 배송이 조금 늦었지만 입고나서 화가 풀렸습니다 두께는 얇은데 몸에 달라붙지 않을 재질이구요 비침 전혀 없고 여름 바캉스에 최적화 되어있습니다 키 이 M입으면 딱입니당,"장만, 재다, 배송, 고민, 전혀, 가성비"
편하고 시원해서 좋아요 사이즈 고민하다가 m으로 선택했습니다 배송 빨랐어요,"편하다, 고민, 시원하다, 사이즈, 배송, 선택, 빨르다"
 만원에 이 정도 퀄리티랑 핏이면 솔직히 가성비라고 생각합니다 올 여름 많이 입고 내년에 안 질리면 계속 입어야지요 만족합니다 ,"만족하다, 가성비, 만원, 내년, 솔직하다, 퀄리티, 질리"
얇긴하지만 안에 아무것도 안입고 그냥 입어도 괜찮아요 이쁘게 꾸미고 미츠하 만나러 갔습니다 드디어 만났네요,"만나다, 미츠하, 얇다, 만나다, 꾸미다"
두께감이 얇아서 여름에 입기 좋고 오버핏이라서 편하게 입기 좋아요,"편하다, 여름, 오버핏, 얇다, 두께"
너므너무 맘에 들어요 바람 잘 통하는 재질이고 핏도 예쁘게 떨어져요 ,"통, 재질, 므, 바람, 떨어지다, 핏"
얇아서 시원하게 잘입고있는데 단추구멍 봉제가 약한지 몇번 넣었다뺏다하니까 터져서 좀 그렇네요 ,"단추 구멍, 봉제, 터지다, 시원하다, 얇다, 한지, 몇번, 넣다 뺏다, 그렇다"
시원한 원단이라 몸에 감기지 않고 가볍게 걸치기 좋습니다 단품만 입기에도 좋고 체크 문양이나 색상이 무난해 어떤 옷에도 코디하기 쉬워요 ,"걸치다, 색상, 코디, 시원하다, 감기, 가볍다, 원단, 몸"
냐 너무 좋아요 완전 힙함 생각보다 엄청 크진 않고 딱 오버핏이에요 안에 나시 입으면 공대생처럼 안보일 수 있어요 두께도 얇아서 여름에 입기 좋을 것 같습니당,"공대생, 보이다, 크다, 나시, 힙함"
후들후들 완전 예뻐요 여기저기 잘 걸치고 다닐거같아요 근데 이거 입고 다니면 똑같은 옷입은 사람 명 이상 만나요 모르는 사람과 커플룩 삽가능,"여기저기, 만나다, 모르다, 삽 가능, 걸"
얇아서 여름에입기 좋고 핏도 이쁘고 팔뚝 단추테일 좋음,"여름, 단추 테일, 핏, 팔뚝, 얇다"
시어서커 비슷한 여름느낌 재질의 셔츠를 찾다가 평소 좋아하던 파르티멘토에서 마침 알맞은 셔츠를 발견했습니다 반팔 셔츠인데 롤업해서 이쁘게 연출 가능하고 얇지만 탄한 원단으로 여름에 시원하게 입고 다닐 수 있을 것 같습니다 색감도 이쁘게 잘 빠졌네요 ,"셔츠, 롤업, 시어서커, 파르티멘토, 재질, 연출, 셔츠, 시원하다, 가능하다, 마침"
좀 크긴 한데 이뻐서 좋아요 입으면 힙걸이 될 수 있습니다,"힙걸, 크다"
재질 좋고 디자인 훌륭하고 큼직하니 여름에 시원하게 입을 수 있겠어요 굿,"훌륭하다, 시원하다, 큼직하다, 재질, 디자인, 여름"
사이즈 무지막지하게 클 줄 알았는데 일반적인 오버사이즈 제품 정도예요 착용감 상당히 편합니다 입은듯 안 입은듯 통풍도 잘 되고 엄청 가벼워요 툭 걸쳐도 디테일 덕분에 꾸민 느낌이 조금 납니다 다만 롤업시 멸치력이 부각돼요,"멸치, 무지막지, 일반, 오버 사이즈, 상당하다, 걸치다, 롤 업다, 편하다, 사이즈"
여름에 교복템으로 입고 다녔어요 그냥 다 어울려요 여름에 찰떡임 부담 없는 적당한 체크 패턴에 컬러도 약간 쿨그레이라 블랙이나 베이지 브라운 다 어울리고 바지 치마 다 어울려요 가격 대비 재질이 나쁘지 않아서 오래 입기도 좋고 빨래해도 줄어들지 않았어요 ,"어울리다, 어울리다, 줄어들다, 재질, 교복, 적당하다, 쿨 레이라, 베이지"
진짜 너무 귀여워요 완전 시골소녀 된 기분 팔은 접어서 입는 게 제일 귀엽고 핏도 예쁜 거 같아요,"접다, 시골 소녀, 제일, 기분, 팔, 핏"
너무 이쁜데 가격도 착하고 만족스럽니다 재질도 너무 부드러워요 ,"만족스럽다, 부드럽다, 가격, 착하다, 재질"
완전 빈티지한맛 좋고 이쁘고 손도 많이가서 좋네요 ,"손, 빈티 맛, 가다"
넘 예버요 두께가 딱 적당해사 봄 여름 가을 다 가능할듯,"적당하다, 여름, 가을, 두께, 가능하다, 예버"
일단 재질이 너무 시원하구요 디자인 또한 체크셔츠가 트랜드인 요즘 메타에 적당하게 이쁜 것 같아요 ,"체크 셔츠, 적당하다, 시원하다, 재질, 트랜드, 메타, 디자인"
확실히 얇아서 여름에 입기 좋구요 가성비 갑이네요 마감은 너무 별로입니다,"별로, 가다, 가성비, 확실하다, 마감, 여름, 얇다"
얇아서 지금 계절감에 딱 어울려서 마음에 드는 아이템이에요 휘뚜루마뚜루 입고다니기 좋고 색도 좋네요,"어울리다, 아이템, 색도, 지금"
진짜 너무너무너무 이쁩니다 강추입니다 꼭사세요,"강추, 꼭"
핏이 좋어유 운동허는 사람들 은하게 티내기 좋습니다,"운동 허다, 티 내기, 은하, 사람, 핏, 어유"
무게도 가볍고 얇아서 지금 입기 딱 좋은 옷인거같아요 저는 롤업을 많이 한거보단 한단 정도 롤업한게 이쁘더라구요 사이즈가 넉하지만 총장이 조금만 더 길었으면 좋을거같아요 ,"롤업, 총장, 롤업, 넉, 사이즈, 가볍다, 무게"
너무 좋은 옷이네요 잘 입겠습니다 감사합니다 좋아요,
여행갈때 입으려고 샀는데 단추 마감이 별로라서 실망했습니다 디자인 자체는 정말 예뻐요 이런 마감부분만 개선되면 재구매 의향있습니다 ,"마감 부분, 별로, 단추, 마감, 재다, 이렇다, 디자인, 자체"
깔한 소재라 여름에 통풍 잘될것같고 아주 얇은 셔츠라 딱좋네요 다만 싸이즈감이 많이커요 정싸이즈 기준 에서 입는데도 많이 오버핏입니다 한치수 작게 가셔도 될것같아요 ,"정 싸이, 치수, 셔츠, 통풍, 싸이, 소재, 여름, 갈다"
이뻐요 반바지중에 갑 매일 데일리룩으로입어요히,"일리, 반바지, 매일"
고민하다가 리뷰 믿고 샀는데 진짜 다들 웨 않 사 꼭 사세요 아주그냥 기가 막히니께 단추 다 잠궈도 예쁘고 풀어도 예쁘고 걍 예뻐요 ,"고민, 단추, 풀다, 잠그다, 리뷰"
빈티지 느낌 나면서 가볍고 사이즈고 아주 적당해요 넘 이쁘네용 청바지로 코디했지만 슬랙스에도 잘 어울릴거 같아용 ,"어울리다, 적당하다, 청바지, 슬랙스, 사이즈, 가볍다, 빈티, 나다, 코디"
