Review,keyword
막 입을 셔츠 치 고 가격이 높아서 고민했는데 입어보고 너무너무 만족스러웠습니다 다른 색상으로도 또 갖고 싶네요,"만족스럽다, 색상, 으로도, 입어보다, 싶다, 고민, 높다, 셔츠, 갖다"
색깔은 괜찮은데 실밥 마감이 좀 아쉬워요 그래도 얇아서 좋아요,"얇다, 아쉽다, 마감, 실밥, 색깔"
안흔한 체크 셔츠 찾다가 괜찮아 보이길 랴 구매했어요 색감이 쁘고 핏도 좋고 재질도 부드럽고 좋은데 단추가 너무 하얀색인 게 좀 미쓰인 것 같아요,"색감, 셔츠, 하얀색, 부드럽다, 핏, 찾다, 흔하다"
빈티지한 오버셔츠 찾다가 눈에 확 들어와서 특가에 들인 후크의 네이비 셔츠 이번에 눈팅하다가 후크란 브랜드를 접하고 쭉 둘러보며 겟한 친구 중에 하나 실물 봤을 때 딱 든 생각이 오케이 색감 패턴 워싱 빈티지함 모두 성공 내가 원하는 느낌으로 스타일링 할 수 있겠다 하지만 딱 착용하는데 깜짝 놀랬다 생각보다 엄청 커서 인 분들도 세미오버나올 듯 품이 엄청나 다  그레도 그 하고 툭 떨어지는 맛에 원하는 느낌 내기가 용이 할 거 같지만 원단은 얇아서 부담 없이 걸치기 좋을 거 같다 두꺼우면 계절을 더 신경 써야 되니깐 무튼 너무 잘 구매했고 예쁘게 스타일링해서 입어보겠습니다 후크 무서운 신성이네요,"스타, 일링, 색감, 셔츠, 브랜드, 놀래다, 둘러보다, 내기"
색상도 좋고 봄 가을에 입 기 좋아요 다만 기장감이 생각보다 더 짧긴 합니당,"가을, 색상, 짧다, 기장감"
생각보다 체크 배색이 남색보다 베이지 비중이 더 큰 거 같아 요 좀 더 어두운 톤의 체크라고 생각했는데 실제로는 좀 화사하고 확 튀네요 그래도 빈티지하고 흔한 체크 색상이 아니라서 만족합니다 꽤 가벼워서 여름에도 입기 좋을 거 같아요,"남색, 색상, 가볍다, 여름, 톤, 만족하다, 체크, 라고, 두운"
무더위가 좀 풀리면 입기 좋을 거 같습니다 디자인이 이쁩니다,"디자인, 풀리다, 무더위"
기장은 짧은데 오히려 좋고 좋은 가격에 잘 샀어요,"짧다, 가격, 기장"
평소 입는데 커 보여서 시켰는데 잘 시킨 것 같아요,"보, 여서, 평소"
사이즈가 딱 좋습니다 옷이 두껍지도 않아서 팔 접어서 입으면 좋습니다 날씨가 좀 더 해지면 티에 입어도 좋을 것 같아 요,"해지, 사이즈, 날씨"
너무 잘 맞고 예쁘네 여 앞으로도 많이 구매할게요 감사합니다,"맞다, 앞, 으로도, 많이"
남편이랑 옷 같이 입기 좋아요 만족합니다 가을이 왔으면,"오다, 남편, 가을, 만족하다"
색감이 너무 유니크 합니다 아주 멋져요 기장이 약간 짧은 느낌이긴 한데 그래도 너무 이 뻐서 자꾸 손이 갑니다,"색감, 손, 자꾸, 멋지다, 기장, 느끼다"
걍 이 쁨 워싱데님이 더 잘 어울리는 바지 같음 자주 입을 듯,"워싱데님, 어울리다, 바지"
엉덩이 덮는 충분한 사이즈입니다 프리 사이즈인 줄 알았는데 미디엄이랑 라지 나뉘어져 있어서 고민했었네요,"고민, 사이즈, 나뉘어지다, 미디엄, 알다, 엉덩이, 라지, 덮다"
날씨가 더워져서 자주는 못 입겠지만 너무 이쁩니다,"더워지다, 날씨"
사이즈도 잘 맞고 배송도 빨리 왔어요 다양한 코디에 입을 듯,"맞다, 코디, 오다, 배송, 빨리, 사이즈, 다양하다"
생각보다 색이 밝은 데 사진에서 보는 것만큼 예쁘네요 조금 다른 쪽으로 다르긴 하지만 만족스럽습니다,"밝다, 색, 만족스럽다, 다르다, 사진"
실제로 입어보니 체형 보완도 되는 것 같고 스타일도 괜찮네요,"입어보다, 스타일, 보완, 실제, 체형"
간절기에 입 기 좋아요 체크 셔츠인데 흔하지 않고 색도 마음에 드네요,"셔츠, 인데, 흔하다, 간절기, 색도, 체크"
두껍지 않아서 마음에 듭니다 가을에 입 기 좋을 것 같습니다,"가을, 두껍다"
생각보다 훨씬 예뻐요 저렴하게 잘 구입했요,저렴하다
그냥 제가 생각한 사이즈 핏 입니다 너무 이쁘네요,"그냥, 사이즈"
이쁩니다 체크 셔츠 살려 했는데 잘 산거 같아 요 굿,"살리다, 셔츠, 체크"
너무 이 뻐요 핏이 작살남 어디든 이 쁠 거 같고 여름에도 얇아서 입는 거 가능,"여름, 얇다, 작살, 남, 핏, 가능"
가성비 너무 좋고 핏도 좋고 이 뻐요 색상별로 구입하고 싶네요,"색상, 별로, 하고, 싶다, 핏, 가성비"
얇고 해 보여서 좋습니다 가볍게 입 기 좋은 거 같아요,"가볍다, 보, 여서, 얇다"
색감이 생각보다 빈티지하고 밝아요 얇아서 여름에 딱입니다,"여름, 색감, 얇다, 밝다, 딱이다, 빈티, 지하"
평소 입는데 잘 맞고 이쁜 거 같아 요 잘 입겠습니다,"맞다, 평소"
실물보니 이 뻤고 가볍습니다 얇은 재질입니다 디자인 만족합니다,"가볍다, 재질, 얇다, 만족하다, 뻤, 디자인, 실물"
너무 커요 특히 팔뚝 부분 통이 너무 넓어요 전체 폼도 크고 많이 오버핏입니다 색감은 이 뻐요 면도 얇고 다시 주문한다면 한 치수 작게 주문할 거 같네요,"폼, 색감, 크다, 넓다, 면도, 팔뚝, 작다, 주문, 얇다"
시원해 보이는 색이 마음에 듭니다 다 만 상품 설명보단 물 빠진 색인데 그게 더 마음에 드네요,"색, 인데, 시원하다, 그게, 빠지다, 보이다, 설명, 보단"
핏이 좋게 나와 요 얇아서 여름에 실내에서 입기 좋습니다,"여름, 실내, 핏, 얇다, 나오다"
예뻐요 그리고 얇아서 팔 걷어올리고 여름에 입으면 됩니다 첫 셔츠 성공이요,"셔츠, 여름, 걷다, 올리다, 성공, 얇다"
가격 대비 너무 이 뻐 버리고 후배 여동생이랑 밥 맛 잇게 먹고 왓슴 다,"잇다, 여동생, 왓슴, 버리다, 먹다, 후배, 대비, 가격"
깔끔하고 핏이 예쁩니다 흰색 부분인 줄 알았는데 베이지 붉은 느낌이 조금 들어가 있습니다,"붉다, 흰색, 깔끔하다, 알다, 베이지, 들어가다, 핏"
체크 셔츠 하나만 살 생각으로 샀어요 데일리하면서도 이쁜 체크는 이걸로 하세요,"데일리, 하나, 걸, 체크, 셔츠"
핏 좋고 색감 이 뻐요 자주 입고 있습니다 날 조금 더 풀리면 너무 자주 입을 거 같아요,풀리다
사이즈인데 생각보다 많이 크네요 오버핏 셔츠는 처음이라 유튜브 보고 코디 좀 보고 입어봐야겠네요 색감 넘 이 쁩니다,"셔츠, 입어보다, 쁩니, 처음, 사이즈, 인데, 유튜브, 크다, 색감, 오버핏, 보고"
색이 예쁘고 편하게 잘 입을 수 있을 것 같아 요 체크 셔츠 갖고 싶었는데 좋아요,"싶다, 편하다, 셔츠, 색, 갖다"
배송 매우 빠릅니다 포장 되게 하게 해서 옵니다,"되게, 옵니다, 빠르다, 배송, 포장"
사이즈는 크고 기장이 조금 짧은데 충분히 요즘 느낌으로 입을 수 있을 것 같아 요,"사이즈, 크다, 짧다, 기장"
가성비 최고 색도 사진이랑 같애요 가을 자주 입을 것 같숩니 다 좋은 제품 입니다,"사진, 같숩, 애, 가성비, 최고, 제품"
얇아서 여름에도 입을 만한 것 같아 요 개인적으로 굉장히 만족합니다 질감이 두껍지 않으면서도 흐물 흐물 하진 않아서 맘에 들어요,"여름, 만족하다, 얇다, 질감, 두껍다"
이 뻐요 색감이 빈티지하면서 네이비 색이 시원한 느낌을 을 줘 거 코디 난이 그리 높지 않고 여름에 입이 좋아요,"색감, 색, 여름, 높다, 난이, 빈티, 지"
완전이 이 뿌고 색감도 좋아서 편하게 입을 수 있겠어요,"편하다, 뿌, 색감"
타임세일 때 구매해서 엄청 저렴하게 샀어요 날이 조금 더 해지면 입을 수 있겠어요,"저렴하다, 타임세일, 해지, 날"
옷 색감이나 핏이 너무 이 뻐요 이번 가을에 엄청 입고 다닐 거 같아 요 감사합니다,"핏, 색감, 이나, 가을"
문의 글에 배송이 무슨 일주일이 주 못 받고 계신 분들이 있어서 월요일 결제하고 금요일까지 받아야 했는데 월요일 결제 화요일 도착했네요 쿠팡인 줄 역시 대한통운에 빠른 출고와 빠른 도착 감사합니다 저는 크게 입어서 입습니다 주문했고요 엉덩이 덮는 기 장 좋아서 크게 삼 엉덩딱 덮고 좋움 세일할 때 사 소 더 좋윰,"금요일, 일주일, 화요일, 월요일, 받다, 결제, 하고, 도착, 배송"
괜찮네 여 가을에 입기에는 많이 많이 얇 음 에어콘 있는 실 내에서 추울 정도,"추다, 가을, 내, 에어콘, 많이"
기장 핏 오버하고 히 좋아요 가을이 기 다려지네요,"다려지다, 오버, 하고, 가을, 기장"
옷이 편하고 이 뻐서 자주 입을 것 같아 요 감사합니다,편하다
이 가격에 싼 게 미안해 질 정도로 잘 만들어진 예쁜 옷입니다,"미안하다, 가격, 만들어지다"
체크 셔츠 색감이랑 너무 마음에 드네 여 근데 조금 사람들이 많이 입나 봐요,"색감, 드, 근데, 셔츠, 사람, 많이"
퀄리티는 솔직히 가격 생각하면 기 대 안 하는 게 좋을 것 같지만 나쁘진 않아 요 하지만 핏과 디자인이 너무 이쁘네요 가격 대비 너무 좋은 제품 같습니다 횔용 높고 가을에 휘뚜루마 뚜루 꽤 많이 입을 것 같아요,"퀄리티, 제품, 가격, 많이, 가을, 디자인"
너무 얇지도 두껍지도 않은 적당한 두께라 암 때나 입기 좋을 것 같아 요 핏도 제 기준 오버핏으로 이 뻐요 네이비랑 베이지색이 들어가 있어서 연청 흑청회색 검정 베이지 아무 바지 입어도 다 잘 어울립니다,"흑, 청, 회색, 바지, 얇다, 베이지색, 두껍다, 핏, 검정"
무난무 난합니다 좋은 가격에 잘 샀어요 좋습니다,"난하다, 가격, 무"
예전부터 사고 싶었는데 세일하길래 바로 샀어요,"세일, 싶다, 예전, 사고"
다른 부분보다 가슴 폭이 넓습니다 재질은 얇지만 한 여름에는 별로 일 것 같네요,"얇다, 여름, 에는, 넓다, 별로, 부분, 폭, 재질, 가슴"
색감이 너무 이 뻐서 마음이 들어 요 자주 입을 거 같네요,색감
색깔이 생각보다 너무 이 뻐서 너무 맘에 듭니다 다른 분에게도 추천합니다,"색깔, 추천, 분, 에게도"
좋은 가격에 좋은 퀄리티입니다 자주 입을 것 같습니다,"퀄리티, 가격"
얇아서 걸쳐 입기 좋네요 가을 때 자주 입을 거같네요,"얇다, 걸치다, 가을"
여행 갈 때 입으려고 샀는데요 완전 이쁘네요 색감도 딱 좋아요,"색감, 여행"
지인의 추천을 받아서 구매하게 된 후크의 체크 셔츠입니다 일반 체크 셔츠보다 비교적 기 장감이 짧고 흐물거리는 원단이 아닌 한 원단을 사용해서 실루엣 각이 잘 잡히고 봄 가을에 잘 활용할 수 있다는 점이 매력적입니다 색감은 사진보다 밝고 컬러가 조화롭게 섞여 있어서 특유의 감성이 담긴 체크 셔츠라고 생각됩니다 도움 되셨다면 도움 돼 요 및 스타일 좋아요 한 번씩 부탁 드립니다,"셔츠, 색감, 컬러, 라고, 스타일, 추천, 체크, 매력, 밝다"
색이 예뻐요 얇아서 더울 때도 입으면 좋을 거 같아요,"얇다, 덥다, 색"
얇고 적당한 박스 핏이라 이 쁘네요 다른 색도 살까 고민 중,"쁘네, 핏, 살다, 얇다, 색도, 고민, 박스, 적당하다"
꽤나 디자인도 예쁘고 좋습니다 다릉거 또 살 듯합니더,"꽤, 듯합, 다릉거, 디자인"
무슨 이벤트 때 만 천원에 싸게 샀다고 생각했는데 이번에 만 천원까지 내려 감 그리고 소재 확인해보고 사세요,"확인, 내다, 천원, 싸다"
핏감도 여유롭고 소재도 뷰 드러워서 여기저기 데일리로 편하게 입고 다닐 수 있울 것 같아요,"편하다, 여유, 롭고, 데일리, 핏감, 드럽다, 여기저기"
생각보다 색이 밝아서 블루 느낌이 제대로 임 엄청 얇지도 두껍지도 않아 간절기에 제대로 입을 수 있음,"밝다, 색, 얇다, 간절기, 두껍다"
오버핏 하게 좋슴 다 간절기에 입 기 딱 좋을 듯요,"오버핏, 좋슴, 간절기"
디자인 재질 모두 마음에 들고 스타일리쉬 합니다,"디자인, 스타일리쉬, 재질"
이뻐 보이고 좋은 것 같아 요 체크 무니 남방 중에 이 쁘네요,"쁘네, 보이, 무니, 중, 남방, 체크"
이 뻐요 진짜 이 뻐요 적당히 크고 괜찮습니다 생각보다 얇아서 그래도 조굼 덜 더운 날엔 입어도 될 것 같아요,"얇다, 덥다, 날, 적당하다"
너무 이 뻐요 너무나도 좋은 결정이였어요 핳,"결정, 너무나도"
이 뻐서 세탁 잘못한 거 감안하고 다시 샀습니 당 이 뻐요,"감안, 하고, 잘못, 다시, 세탁"
가성비 좋은 상품이라 봄 여름 가을 입기에 좋은 듯 합니다,"가을, 상품, 여름, 가성비"
재질이 정말 하고 색감도 아주 맘에 들어 요 셔츠를 정말 좋아해서 많이 가지고 있는데 최애픽입니당,"셔츠, 색감, 좋아하다, 재질, 가지, 많이"
레전드 셔츠 그냥 사 입으세요 색도 너무 이 뻐요 짱,"그냥, 셔츠, 레전드, 색도"
보는 그대로 똑같아 요 중 아들 너무 좋아하네요 가 못 기다리고 도 날씨에도 팔 걷어서 반바지에 입고 나갔어요 너무 좋아해서 말릴 수가 없었네요 색감도 좋고 원단도 가을 원단이어서 만족합니다,"아들, 좋아하다, 만족하다, 걷다, 원단, 반바지, 날씨"
배송 빠르고 재질 사이즈가 다른 셔츠에 비해 좋아요,"셔츠, 비다, 사이즈, 빠르다, 재질, 배송"
셔츠 처음 구매해봤는데 핏이랑 워싱이 너무 이 뻐서 만족해요,"해봤다, 만족하다, 핏, 워싱, 셔츠, 처음"
핏도 완벽하고 가벼운 재질이라 너무 좋습니다 굿,"재질, 완벽하다, 핏, 가볍다"
셔츠 핏 생각했던 핏인데 디자인 눔 이 뻐서 올 가을 잘 입고 다닐 것 같아요,"핏, 인데, 셔츠, 가을, 디자인"
팔은 긴데 몸통은 좀 짧은 감이 있어 여 그래도 데일리로 잘 입을 서 같아옇,"데일리, 같아옇, 몸통, 팔, 짧다"
편하게 입는 게 가능하고 시원해서 지금도 입어요,"편하다, 시원하다, 지금, 가능하다"
배송도 빠르고 옷 입었더니 사이즈 정말 좋아요 다음번에는 다른 색으로 사야겠네요,"색, 배송, 번, 에는, 빠르다, 사이즈"
무난하게 어디에나 입어도 되는 가성비 좋은 제품입니다,"제품, 에나, 가성비"
역시 체크는 후 크네요 빈티지한 색감으로 어 디든 꾸안 꾸 하기 좋을 셔츠입니다,"셔츠, 색감, 크다, 꾸다, 빈티, 지, 체크, 디"
사이즈가 여 유로워서 잘 맞고 예상했던 질감이에요,"질감, 이에요, 맞다, 예상, 유로, 워, 사이즈"
오버핏인 걸 감안하면 에 까진 사이즈 입어도 될 거 같습니다 어깨가 넓은 사람은 한 사이즈 업,"오버핏, 감안, 어깨, 까진, 사이즈, 사람, 넓다"
여자친구랑 놀러 가면서 편하게 입으려고 찾다가 오늘 입었는데 크게 입는 걸 좋아해서 라지로 샀는데 딱 좋은 핏이 나와서 가성비 너무 만족해요,"여자친구, 만족하다, 편하다, 좋아하다, 찾다, 핏, 나오다"
사이즈 입으면 딱 예브 고 가격에 비해 좋아요 추천 드립니다,"비다, 드리다, 예브, 사이즈, 가격, 추천"
적당한 길이에 색감 이 뻐요 실내에서 입으면 에어컨 바람 막이 뇽으로 적당합니다 잘 입을께요,"적당하다, 실내, 뇽, 막, 길이, 에어컨"
요새 유행하는 체크 셔츠지만 패턴이며 컬러가 식상하지 않고 너무 예뻐요,"셔츠, 컬러, 식상하다, 유행, 패턴, 이며, 요새, 체크"
저렴한 가격에 패턴이 이 쁘게 들어갔어요 두께도 두껍지 않아서 여름에도 입을 수 있어요,"여름, 패턴, 두껍다, 저렴하다, 두께, 들어가다"
에어컨 밑에서 입 기 좋고 가을 되면 많이 입을 듯 굿,"밑, 에어컨, 많이, 가을"
핏도 좋고 다 좋아요 이 쁘고 시원해요 긴 팔 셔츠 중에 최고입니다,"셔츠, 핏, 시원하다, 중, 최고"
사이즈 하고 색감도 예쁘네요 목 부분이 좀 더 크면 더 좋았을 꺼 같네요,"크다, 사이즈, 부분, 색감"
색깔도 이 쁘고 기장과 전체적인 핏이 걸쳐 입기 좋습니다,"색깔, 핏, 전체, 기장, 걸치다"
만져봤을 때 얇고 생각보다 밝았습니다 눈으로 볼 때 보다는 착용했을 때가 가장 예쁩니다,"눈, 밝다, 만지다, 보다는, 얇다, 착용, 가장"
깔끔하고 마음에 듭니다 색깔도 상세 페이지 화면과 같고 터치 감도 좋고 원단도 좋아 보이네요 좋은 가격에 잘 산 것 같습니다 굳입니다,"색깔, 화면, 깔끔하다, 페이지, 보이다, 가격, 굳다"
이쁩니 당 날씨 쪼금만 해지면 열심히 입고 다닐 거 같아요,"해지, 쪼금, 열심히, 날씨"
예상보다 두께가 얇긴 했지만 레이어드 용으로 구매하기 딱 좋은 거 같습니다,"얇다, 두께, 레이어드, 예상"
진짜 딱 이런 느낌에 셔츠를 찾았는데 완 죤 럭키비키에 요 셔츠 유목민 계속 레트로 한 느낌 찾다가 드디어 저한테 맞는 셔츠를 찾았어요 이 쁘게 입을 게요 청바지나 안에 나 시 입고 입으면 완 죤 이 뻐요,"셔츠, 청바지, 찾다, 럭키, 비키"
요즘 체크 셔츠가 정말 다양한 브랜드에서 나오는데 이 제품을 우연히 보자마자 와 이건 사야겠다 하고 구매했는데 실제로 받고 입어보니 정말 이 뻐요 재질도 시원한 재질이라 여름도 가능입니다,"셔츠, 브랜드, 여름, 재질, 체크, 입어보다, 제품"
가격도 배송도 제품도 완전 만족 입니다 재구매 의사,"배송, 제품, 만족, 가격, 재다, 의사"
배송도 빠르고 재질도 좋아서 만족스럽습니다 감사합니다,"만족스럽다, 배송, 재질, 빠르다"
옷이 딱 깔끔하고 이 뻐요 색감도 깔끔하고 밝은 느낌도 들고 가을에 입으면 딱이예요,"깔끔하다, 가을, 밝다, 딱이다, 색감"
색감이 너무 예쁩니다 최애 셔츠로 자리 잡을 것 같아요,"셔츠, 잡, 최애, 색감, 자리"
아무 바지에 거의 어울리고 편해요 건조도 잘 돼서 건조기 필요 없을 듯하네요,"건조, 건조기, 편하다, 어울리다, 없다, 필요, 돼다, 바지"
생각보다 얇아서 여름에 잘 입고 다닐 수 있을 거 같아 요,"여름, 얇다"
이 뻐요 조금 품이 큰데 괜찮아요 색감이 이 쁘네어,"쁘네어, 품, 크다, 색감"
흠냐 예쁜데 체크가 실제로 보니 좀 단순해요 그치만 재질 좋고 핏도 예뻐요 추천합니당,"추천, 그치다, 단순하다, 실제, 재질, 체크, 흠, 냐"
가성비가 너무 좋아요 너무 싸게 팔아서 걱정했는데 괜한 걱정이네요,"걱정, 괜, 싸다, 파다, 가성비"
체크 셔츠 이쁘게 잘 나왔어요 간단하게 아무 옷에 걸쳐도 이 뻐요,"걸치다, 간단하다, 나오다, 셔츠, 체크"
재질도 좋고 배송도 빨랐어요 합리적이에 요 좋아요,"합리, 적다, 배송, 빠르다, 재질"
사이즈도 적당하고 디자인하고 핏도 너무 좋아 연 따봉,"사이즈, 디자인, 하고, 핏, 적당하다, 따다, 봉"
이쁘구요 사이즈도 딱 맞아요 앞으로 잘 입겠습니다,"맞다, 앞, 사이즈"
예상대로 이 쁘고 사이즈도 딱 맞습니다 잘 입을 게요,"맞다, 예상, 대로, 사이즈"
입어 봣는데 예상대로 이 쁘네요 앞으로 많이 입을 거 같아요,"봣는데, 쁘네, 예상, 대로, 앞, 많이"
후크 셔츠 처음 사보는데 재질도 나쁘지 않네요 잘 입을 게여,"사보다, 나쁘다, 처음, 셔츠, 재질, 후크"
어깨가 생각한 것보다 더 키 커요 한 사이즈 다운 추천 그리고 실밥이 많이 나오네요,"실밥, 크다, 나오다, 사이즈, 어깨, 많이, 다운"
몸 기장이 약간 짧아서 아쉽긴 한데 옷은 이쁩니다 잘 입겠습니다,"아쉽다, 짧다, 기장"
옷 핏이나 디자인 둘 다 너무 예쁜데 기장이 좀 짧은 게 아쉽네요,"핏, 이나, 아쉽다, 기장, 짧다, 디자인"
원단이 가 벼워서 사 계절 잘 입을 것 같고 요즘 니즈에 맞게 잘 뽑힌 것 같아요,"벼워, 맞다, 원단, 뽑히다, 니즈, 계절"
패턴 이쁘고 얇아서 봄 가을에 유용하게 입을 것 같습니다,"얇다, 가을, 유용하다, 패턴"
배송도 빠르고 좋아요 다만 빨래하면 구겨져서 조슴 아쉬워요,"아쉽다, 구기다, 빨래, 배송, 빠르다, 조슴"
사이즈 좋고 핏도 아주 좋아요 만족합니다 굿입에 요 고맙습니다,"고맙다, 만족하다, 굿입, 핏, 사이즈"
정 사이즈 고 여름에 팔 접어서 입으면 예뻐요 나중에 색상 다른 거 또 사려구요,"여름, 접다, 색상, 나중, 사이즈"
기장이 조금 짧은 느낌인데요 나쁘지 않아 요 오히려 좋아,"느끼다, 나쁘다, 기장, 짧다"
할인해서 샀습니다 날이 좀 해지면 데일리로 무난하게 입 기 좋을 것 같습니다,"데일리, 해지, 날, 할인"
생각보다 엄청 밝은 톤 느낌이라 산뜻해요 예뻐용,"산뜻하다, 밝다"
카라 부분이 좀 많이 커요 감안하시고 구매하세요,"감안, 크다, 부분, 많이, 카라"
체크무늬도 이 쁘고 옷도 시원한 재질이에요 좋아요,"재질, 이에요, 체크, 무늬, 시원하다"
체크 셔츠 처음인데 노란빛이 살짝 돌아서 이쁘게 입을 수 있을 거 같아요,"처음, 인데, 노랗다, 빛, 셔츠, 돌아서다, 체크"
적당한 가격에 합리적으로 잘 산 거 같아 요 좋아요,"합리, 가격, 적당하다"
체크가 마음에 들어서 샀어요 여름엔 못 입고 가을 되면 입을 듯,"여름, 가을, 체크, 들어서다"
사이즈 걱정을 많이 했는데 너무 만족하고 무엇보다 예뻐요,"만족하다, 걱정, 사이즈, 많이"
사이즈 걱정 많이 했는데 적당히 오버해서 너무 마음에 들었어요,"오버, 적당하다, 사이즈, 많이, 걱정"
좋아요 선물용으로 구매했는데 마음에 들어 합니다 선물도 역시 무신사랑,"선물, 무신, 사랑"
체크 셔츠 좋아하시는 분들은 꼭 있어야 할 너무 이 쁘고 옷 사이즈도 여름에 실내에서 걸치기 좋은 옷이에요 얇고 편하고 오버핏으로 입기 너무 좋습니다,"셔츠, 이에요, 여름, 편하다, 사이즈, 체크, 분, 좋아하다"
배송이 꽤 걸렸지만 셔츠는 예쁩니다 겉에 걸치는 용도로 잘 입을 것 같습니다,"배송, 걸리다, 셔츠, 걸치다, 겉, 용도"
오버핏으로 입 기 예쁜 거 같아 요 환절기에 걸치기 적니다,"오버핏, 걸치다, 환절기, 적다"
색감이 독특하고 늦여름 쯤부터 시원하게 입을 수 있을 거 같아요,"색감, 늦, 여름, 독특하다, 시원하다, 쯤"
이번 무신사 새일로 구매해봤는데 인기가 많은 지 물량 부족으로 배송은 오래 걸렸지만 실물 깡패 입니다 셔츠 루즈하고 이쁘게 핏 잘 빠져서 잘 입고 다닐 거 같아요,"해봤다, 깡패, 걸리다, 배송, 새, 일로, 부족"
배송 지연된 것 말고는 상품 자체가 예뻐서 좋습니다,"말고는, 자체, 지연, 배송, 상품"
기장 딱 적당하고 색감이 너무 이쁩니다 무난하게 셔츠랑 입기 좋습니다,"셔츠, 적당하다, 색감, 기장"
디자인 너무 마음에 들고 색감이 너무 이 쁜 것 같아요,"색감, 디자인"
셔츠 두께감이 도 한 여름 빼고는 착용이 가능할 거 같고 또 요즘 체크 셔츠 많이 들 착용하는데 트렌드에 맞는 제품 같아 요 편하게 운동 하러 갈 때 툭 걸쳐도 좋을 데일리 아이템이에요,"셔츠, 여름, 데일리, 운동, 편하다, 제품, 착용, 아이템, 이에요, 가능하다, 많이"
색감이 너무 부드럽고 이 뻐요 데일리로 아무 엏게나 입어도 조음,"데일리, 부드럽다, 엏게, 색감, 조음"
한여름에 입기는 좀 더워요 예쁜 건 확실히 예쁩니다 한 재질이라 소매 접어 입을 때도 편해요 단품으로 입으려면 정핏으로 가는 게 좋을 것 같아요,"재질, 편하다, 단, 품, 접다, 덥다"
가볍게 걸치기 좋은 쳌셔 여름부터 가을까지 셔츠 단품으로도 아우터로도 여러모로 활용하기 좋을 것 같아요,"셔츠, 가볍다, 단, 품, 으로도, 아우터, 여름, 여러, 모로, 걸치다, 쳌셔"
배송이 빠르고 색감은 이미지 보다 더 밝은 거 같아 요 구매한 것에 만족하고 디자인도 너무 마음에 들어요,"색감, 밝다, 만족하다, 배송, 디자인, 빠르다, 이미지"
간절기에도 입기 좋고 여름에도 조금 덥지만 입을 만 합니다 휘뚜루 마 뚜루 입 기 좋은 것 같아요 이 뻐요,"덥다, 간절기, 휘뚜루"
배송도 빠르고 디자인도 좋습니다 다 만 실밥 마감이 여기저기 조금 아쉽습니다,"마감, 아쉽다, 배송, 여기저기, 실밥, 빠르다, 디자인"
디자인 너무 이 쁘고 배송 빠릅니다 색감도 이 뻐요,"빠르다, 색감, 배송, 디자인"
옷이 너무 이 뻐요 잘 산 거 같습니다 배송도 빨라요 아주 조아요,"빠르다, 배송"
옷이 너무 이 뻐요 잘 산 거 같습니다 배송도 빨라요 아주 조아 요 사이즈도 잘 맞습니다,"맞다, 빠르다, 사이즈, 배송, 조아"
상품 잘 받았습니다 퀄리티도 괜찮아 보이고 디자인도 맘에 들어서 자주 사용할 것 같아 요 좋은 상품 감사합니다 잘 쓰겠습니다,"퀄리티, 쓰다, 받다, 디자인, 보이"
