Review,Keyword
이 가격에 이렇게 이쁜 바지 사기 힘들 거 같아요 여름용이라서 얇고 바스락거리는 소재입니다 등산바지 여름 용이 이런 소재 같기도 하고 핏도 너무 이쁘고 사이즈도 딱 좋아요 다만 길이는 수선이 필요할 거 같아요 다른 색상도 구매의사 있습니다 남자 용인 거 같아 안 맞거나 안 이쁘거나 걱정했는데 핏 소재 사이즈 대 만족입니다,"대다, 가격, 핏, 남자, 색상, 맞다, 걱정, 만족, 사이즈, 여름, 소재, 바지, 얇다, 수선, 바스락거리, 길이, 등산바지"
작년에 만족하게 입어서 이번 여름에도 입으려고 갓탠다드 주문했어요,"주문, 작년, 여름, 만족하다, 갓탠"
아침부터 새 옷을 다림질하게 만들어 주셨네요 제품 자체는 정말 좋았는데 무탠다드 바지 개 째인데 실망이네요 검수 좀 잘하세요,"개, 아침, 새, 자체, 주다, 다림질, 실망, 제품, 검수, 바지, 째다, 만들다"
얇고 시원하고 너무 좋아요 슬릿은 쿨맥스가 없어서 수선해서 입어요 너무 조와요,"시원하다, 쿨맥스, 슬릿, 조다, 얇다, 수선"
여태 문탠 바지 사이즈로 구매하면 여유 있는 핏 나왔었는데 요건 생각보다 허리도 타이트했고 통도 그렇게 넓지 않네요 그래도 히든 밴딩에 신축성이 워낙 좋아서 불편함 없이 잘 입고 있습니다 가볍고 소재도 시원하고 여름철 편하게 잘 입게 될 것 같아요,"시원하다, 타이트, 여유, 신축성, 여름철, 편하다, 히든, 밴딩, 가볍다, 소재, 통"
엉덩이가 약간 작긴 한데 그냥 제 빵이 디가 커서 그런 것 같습니다,엉덩이
정말 마음에 들어요 키가 큰 편이라 슬랙스 짧은 경우가 많은데 그나마 이건 괜찮네요,"슬랙스, 그나마, 크다, 많다, 짧다, 편이, 경우, 이건, 키"
항상 정 사이즈 구매하는데 역시 조금 얇은 감이기 때문에 살짝 라인이 두드러지기는 하네요 그래도 요즘 같은 날씨에 얇지만 탄탄하게 입기 너무너무 좋습니다,"항상, 두드러지다, 사이즈, 탄탄하다, 날씨, 얇다, 라인, 정"
무탠다드 제품은 항상 만족하는데 사이즈가 항상 이상합니다 이번 제품은 허리는 맞는데 허벅지가 많이 타이트해서 손이 잘 안 갑니다 허벅지가 맞으면 허리가 크고 무탠다드 슬렉스 사이즈 한번 조정이 필요할듯합니다,"크다, 허리, 타이트, 허벅지, 사이즈, 조정, 제품, 슬렉스, 손"
세미 와이드 이름값합니다 히프와 허벅지가 있는 편이라 이쪽은 일반 슬렉스같이 핏이 나오네요,"세미, 일반, 핏, 허벅지, 와이드, 히프, 슬렉스, 편, 이름값"
얇아서 더운 여름에 입고 다니기 좋아요 맨날 이거 입고 출근합니다,"출근, 덥다, 여름, 얇다, 맨날"
무난한 핏 저렴한 가격 아직 그리 덥지 않아 모르겠지만 꽤 얇아서 여름에도 시원할 듯,"저렴하다, 가격, 시원하다, 핏, 꽤, 리다, 모르다, 덥다, 무난, 아직, 여름, 얇다"
핏과 기장 모두 마음에 들고 밴드형이어서 허리 부분이 잘 늘어나요 근데 제가 은 골반 쪽이 좀 끼어서를 사는 게 훨씬 여유로웠을 것 같아요 그래도 좋습니다,"허리, 핏, 여유, 밴드형, 골반, 기장"
슬림핏보다 밑위 커서 편하고 시원합니다 키가 작고 기장 수선 전인데 이 정도 내려옵니다 수선하고 잘 입을게요,슬림핏
제가 년 동안 키로가 쪄서 입을 바지가 없었는데 무신사 덕분에 여름 시원하게 보냈네요 정말 얇아요 그리고 바지도 정말 예쁘네요 살이 쪄서 핏이 안 좋긴 한데 저랑 비슷하신 스펙 가지신 분들은 제 사이즈로 사시면 됩니다,"스펙, 물다, 시원하다, 덕분, 핏, 얇다, 찌, 가다, 살이, 여름, 보내다, 바지, 키로, 분"
무탠다드 바지는 늘 만족하고 입습니다 좋아요 왕,"바지, 왕, 만족"
후기 사진 보고 기장이 많이 길까 봐 걱정했는데 저한텐 딱이네요 시원한 소재에 깔끔하고 여름 슬랙스로 강추입니다,"슬랙스, 깔다끄다, 시원, 사진, 걱정, 길, 후기, 소재, 여름, 기장"
무신사 바지는 구매할 때마다 만족하면서 입고 있습니다 역시 이번에도 좋네요,"바지, 물다, 만족"
말하면 입 아픈 가성비 슬랙스의 최고봉 무탠다드 여름에 안사면 손해죠 색깔별로 핏 별로 다 가지고 있습니다,"말, 슬랙스, 가성비, 아프다"
얇아서 여름 바지로 좋고 핏도 맘에 드네요 쿨소재 바지 중에 바스락거리는 바지들도 있는데 이 바지는 그런 거 없어서 좋습니다,"핏, 쿨소재, 여름, 바지, 얇다, 바스락거리"
아버님 선물해 드렸어요 원단이 기술이 들어간 건 알겠는데 두께 자체가 얇거나 하진 않아요 입어봐야 시원한 건 알겠어요 평소 슬림핏 좋아하셨는데 이렇게 살짝 여유 있는 핏도 잘 어울리셔요,
찐 후기 더 보기 클릭 디자인이 깔끔하고 일자 형태의 기본 스타일링 하기 좋은 슬랙스입니다 여름에 입기 좋은 쿨텐다드 원단입니다 남자친구가 활동성이 편하다고 합니다 허리 양옆으로 밴드가 겉에서 보이지 않는 히든 밴딩이라 깔끔하고 편안한 착용감이라고 했어요 내구성 신축성이 뛰어나서 출퇴근용으로 자주 입는다고 했어요 하나 아니고 두 개쯤 소장해서 다르게 코디해 보는 것도 좋을 거 같아요 세탁 후 변형이 없다고 합니다,"슬랙스입, 보이지, 찌, 남자친구, 후기, 밴드, 보기, 디자인, 히든, 착용이라고, 기본, 허리, 쿨텐, 활동성, 클릭, 밴딩, 여름, 양옆, 스타일링, 편안하다, 겉, 원단, 편하다, 내, 일자, 형태, 깔끔하다"
친구 선물해 줬는데 잘 맞네요 소재 가벼워서 좋아요,"맞다, 선물, 친구, 소재, 가볍다"
기본 세미 와이드보다는 전체적으로 좀 작은 느낌이네요,"기본, 와이드, 전체, 작다, 세미"
드디어 제 기장을 찾았네요 길이가 딱 좋아요 굿굿,길이
진짜 편하고 무엇보다 핏이 예뻐요 재질도 나쁘지 않아요,"편하다, 재질, 핏"
쿨 탠다더라 시원하고 핏도 적당히 괜찮은 거 같아요,"시원, 핏, 탠다더, 쿨, 적당하다"
시원하고 좋은데 오염물이 너무 티가 잘 나요 실측도 안 맞는 것 같아요 같은 제품 사이즈인데 어떤 건 허리가 좀 크고 어떤 건 약간 작고,"크다, 시원하다, 허리, 맞다, 작고, 사이즈, 오염물, 제품, 실측, 나요, 티"
밑단이 좁아서 세미 와이드 핏은 안 나오고 스트레이트에 가깝습니다,"핏, 와이드, 밑단, 스트레이트, 좁다, 세미"
여름에도 시원하게 와이드 팬츠 잘 입는 중이에요 스핀도 있어서 편해요,"시원, 편하다, 와이드, 팬츠, 여름"
쿨 탠다더라고 땀을 빨리 흡수하고 빠르게 배출한 데서 혹해서 샀는데 사실은 그거는 잘 모르겠어요 이바지랑 제 다리 사이에 땀이 나면 흡수가 잘 안돼서 머물러있어서 더 더운 거 같은 뭐 그런 하하,"땀, 이바지, 다리, 모르다, 탠다더라고, 빨리, 그렇다, 나다, 뭐, 쿨, 흡수, 덥다, 하하, 배출, 빠르다, 혹, 그거, 사실, 머물다"
신기한 게 다른 덴 입는데 여긴데요 그래도 시원하고 좋아요,"신기하다, 덴, 시원하다"
얇아서 끝 테두리에 시보리가 있는 드로즈 입으면 그 라인이 보여서 약간 민망할 수 있기 때문에 밋밋한 팬티 입으시길 추천,"시보리, 끝, 추천, 테두리, 보여서, 때문, 밋밋하다, 팬티, 얇다, 라인, 드로즈, 민망하다"
기장만 살짝 수선했고 핏은 기본 핏입니다 슬랙스랑 신으니 이쁩니다 출퇴근 북으로 안성맞춤입니다,"안성맞춤, 슬랙스, 출퇴근, 신다, 기본, 핏, 수선하다, 북, 기장"
무탠다드 슬랙스만 개 정도 구매한 거 같아요 그만큼 가격 대비 퀄리티가 최고입니다 핏도 깔끔한 세미 와이드 핏으로 뚝 잘 떨어지고 좋습니다 가격도 쿠폰 적립금 사용하면 만 원대에도 구매할 수 있어서 매우 좋습니다 최고입니다,"개, 슬랙스, 가격, 적립금, 떨어지다, 원대, 핏, 쿠폰, 대비, 와이드, 뚝, 최고, 사용, 깔끔하다, 그만큼, 세미, 퀄리티"
쿨탠다스 느낌보단 라이트 웨이트로 두께만 얇아진 느낌 여름용까진 힘들고 초여름까진 좋아 보여요,"다스, 두께, 웨이트, 라이트, 초여름, 여름, 얇다"
배송 빠르고 품질 좋고 잘 쓸게요 다음에도 또 구매하겠습니다 추천이요,"품질, 빠르다, 쓸다, 추천, 배송"
와이드 히든 밴딩 사고 나서 구매했어요 세미 와이드는 밑위가 확실히 좀 짧아요 히프가 좀 있으신 분들은 타이트할 수 있을 거예요 허리만 괜찮으시면 한 치수 늘려 입는 것도 좋을 거예요 허벅지 종아리 라인은 넉넉합니다 와이드만 입어온 분들은 참고하세요 딱 정 사이즈가 좋아요 상의는 크루 넷입니다,"상의, 허리, 넉넉하다, 밑위, 짧다, 타이트, 와이드, 히프, 넷, 히든, 밴딩, 치수, 확실하다, 사이즈, 크루, 세미, 정"
쿨맥스 세미 와이드 히든 밴딩 슬랙스가 성비 너무 좋아요,"슬랙스, 와이드, 쿨맥스, 히든, 밴딩, 성비, 세미"
세미 와이드 정석처럼 적당한 너비로 떨어져 발목을 살짝 덮는 게 마음에 드네요 다만 이상하게 다른 무탠다드보다 엉덩이가 살짝 타이트한 감이 있습니다 참고하세요,"타이트, 와이드, 엉덩이, 정석, 너비, 발목, 적당하다, 세미"
신랑 사줬는데 너무 이쁘고 좋네요 세미 와이드라 그렇게 안 넓어서 더 좋다고 하네요 얇아서 한여름에도 편히 입을 수 있을 거 같아요 이쁘게 잘 입힐게요,"넓다, 한여름, 편하다, 와이드, 신랑, 얇다, 세미"
되게 얇아서 시원한데 생각보다 타이트해요 널찍한 핏 원하시면 한 사이즈업하세요,
얇아서 여름에 입기 딱 좋고 핏도 너무 이쁘네요 추천합니다,"얇다, 추천, 여름, 핏"
바지를 너무 딱 맞게 샀는데도 예쁜 핏이 나오네요 마음에 듭니다,"바지, 핏, 맞다"
기장에 비해 허리가 조금 크네요 핏은 아주 좋습니다,"허리, 크다, 기장, 핏"
바지핏 길이 두께 모두 만족스러워요 여름에 입기 딱 좋아요,"두께, 바지핏, 여름, 만족스럽다, 길이"
여름에 입을려구 구매했는데 세미 와이드 슬랙스 사이즈 널찍하게 맞아서 같은 사이즈로 구매했는데 쿨탠다드가 사이즈가 작네 요업 추천드립니다,"요업, 슬랙스, 널찍하다, 맞다, 추천드리다, 와이드, 사이즈, 작다, 여름, 세미"
엉덩이가 약간 작지만 제 엉덩이가 커서 그런 것 같습니다,엉덩이
기존 무탠다드보다 작게 나온 것 같아요 한 치수 업 추천,"기존, 추천, 치수, 작다, 업, 나오다"
무난하게 편하고 다리도 길어 보이고 좋습니다 굿,"굿, 편하다, 다리, 무난, 길이"
너무 크지 않아서 좋아요 적당히 편하게 잘 맞아요,"편하다, 크다, 적당하다, 맞다"
무신사 스탠더드 자체 브랜드는 배송이 빨라서 좋아요 질도 좋습니다,"물다, 빠르다, 자체, 스탠더드, 질, 배송, 브랜드"
슬랙스는 항상 무탠다드 제품을 애용하고 있습니다 사이즈도 다양하고 제품 퀄도 워낙 좋아서 회사에 입고 다닐 슬랙스로는 이만한 것이 없네요,"슬랙스, 회사, 퀄, 제품, 이만"
전투용으로 입기에 딱 좋습니다 고급스러운 재질은 너무 기대하지 마시고 대신 시원하긴 한데 약간 등산복 재질입니다,"등산복, 시원, 고급스럽다, 재질, 전투"
너무 좋아요 재입고돼서 바로 샀어요 감사해요 무시 요사,"재, 무시, 요사"
오늘은 그냥 검정 티 입었었어 그대로 입었는데 내일 출근할 때는 흰 티에 입으려고 해요 소재도 시원하고 좋습니다,"검정, 시원, 오늘, 소재, 희다, 티"
살짝 등산복 같은 광택감이 느껴지는 소재예요 원단감은 시원한 거 같아요,"등산복, 원단감, 시원하다, 광택, 소재"
가성비 좋고 원하는 제품이어서 만족합니다 다른 분들께도 추천해요,"추천, 원하다, 가성비, 제품, 만족"
딱 사이즈입니다 시원 하이 좋네요 다른 색상도 구매하고 싶네요,"색상, 하이, 시원, 사이즈"
아주 편하고 시원하고 핏이 좋습니다 잘 입을게요,"편하다, 시원하다, 핏"
기존 세미 와이드랑 달리 살에 닿았을 때 좀 더 시원한 느낌 있고 더 얇아서 여름용으로 좋을 것 같아요 허리는 기존 세미 와이드 동일 사이즈 대비 쪼끔 작게 나온 거 같은데 큰 문제는 없는 것 같아요,"크다, 기존, 허리, 시원하다, 살, 와이드, 대비, 사이즈, 닿다, 동일, 여름, 작다, 나오다, 쪼끔, 얇다, 문제, 세미"
대만족 입다가 키로 정도 감량해 서로 주문했더니 너무 잘 맞네요 핏도 맘에 들고 너무 시원합니다,"대만족, 감량, 주문, 시원, 핏, 키로"
허리가 클 수도 있어서 벨트까지 구매했는데 벨트 없이도 잘 맞아서 좋습니다,"벨트, 허리, 맞다"
골반 있어 서로 시켰더니 딱 맞아요 세미 와이드라 그렇게 부담스럽지 않고 핏도 예쁘네요,"맞다, 핏, 와이드, 부담스럽지, 골반, 세미"
너무 얇지도 않고 딱 핏도 잡아줘서 좋아요 금방 마르는 등산복 재질,
여름에 입기 좋을 정도로 얇고 시원한 재질이에요 적당히 와이드한 거 같아서 좋네요 입문용으로 딱,"시원하다, 와이드, 입문, 재질, 여름, 얇다, 적당하다"
예쁘게 떨어지는 세미 와이드로 쿨맥스라 그런지 라이트 웨이트보다 가볍고 허벅지가 아주 살짝 좁게 나왔어요 여름에 시원하게 입으려면 쿨맥스 필수 같아요,"떨어지다, 시원하다, 웨이트, 허벅지, 와이드, 쿨맥스, 필수, 라이트, 여름, 좁다, 세미"
핏 예쁘고 구두랑도 잘 어울려요 일반 슬랙스보다는 시원한 듯 다른 색도 살게요,"슬랙스, 일반, 시원하다, 핏, 어울림, 구두, 색"
무탠다드 제품은 일단 배송이 쿠팡 급이네요 새벽 배송 부럽지 않네요 여름용 스트레이트 핏 슬랙스로 구매했어요 스트레이트 핏이 따로 있긴 하지만 여름용은 따로 없는 거 같아서 이 제품으로 구매했어요 여름용으로 무리는 없을 거 같아요 똑떨어지는 기장으로 수선했어요,"슬랙스, 급, 핏, 배송, 쿠팡, 부럽다, 따로, 여름, 제품, 스트레이트, 여름용다, 새벽"
원단이 얇고 시원해서 더운 날씨에도 잘 입고 있어요,"시원하다, 원단, 덥다, 날씨, 얇다"
쿨탠다드 정말 시원하고 저는 기장만 단정하게 좀 줄여서 입습니다 통이 여유 있는데 스트레이트라 맘에 들어요,"시원하다, 여유, 단정하다, 스트레이트, 통, 기장"
사이즈 추천에 맞게로 갔지만 사이즈 미스 남 운동을 조금이라도 하는 사람은 무조건 사이즈 업하세요 이면으로,"미스, 맞다, 추천, 이면, 가다, 사이즈, 남, 무조건, 운동, 업"
잘 입겠습니다 핏도 가격도 디자인도 전부 착한 것 같아요,"가격, 디자인, 착하다, 핏"
시원하고 좋습니다 무조건 추천 따리 저스트 키고 하세요,"시원하다, 추천, 따리, 무조건, 키, 저스트"
쿨탠이라서 그런가 가볍고 시원합니다 다만 좀 바스락거리는 거는 안 익숙해서 느낌이 이상하네요,"시원하다, 바스락거림, 이상하다, 익숙하다, 가볍다"
작년에 입어보고 재구매 합니다 여름에 입기 좋은 두께감에 가성비 좋은 슬랙스라 부담 없이 입기 좋습니다,"슬랙스, 재다, 작년, 없이, 부담, 가성비, 여름, 두께감"
봄가을용 세미 와이드 슬랙스를 구매해서 잘 입고 있어서 여름용으로도 구매했습니다 거의 비슷한 핏이 나오고 시원해서 좋습니다,"슬랙스, 시원, 와이드, 여름, 세미"
쿨탠다드 처음인데 아직 기본이랑 큰 차이는 모르겠어요 만져보면 두께가 조금 더 얇긴 한데 냉감 기능성까진 아닌 그래도 원하던 세미 와이드 핏에 할인가로 사서 좋아요,"기능성, 두께, 기본, 핏, 와이드, 처음, 할인, 냉감, 차이, 세미"
슬랙스 사이즈가 좀 작아진 것 같아요 한 사이즈 업하는 걸 추천합니다 평소 입는데 구매했고 스트레이트 느낌입니다,"슬랙스, 사이즈, 스트레이트, 업, 작아지다, 평소"
세미 와이드인데 그냥 일반 핏 생각하면 될 듯 쿨 탠다더라 얇아서 좋아요,"탠다, 일반, 핏, 와이드, 얇다, 쿨, 세미"
출근 룩으론 단정한 게 슬랙스만 한 게 없는데 충분히 한여름까지 입을 수 있을 거 같아요 역시 슬랙스 가성비 최고,"룩, 출근"
한 사이즈만 크게 사세요 사이즈가 조금 작아요 그거 말곤 굳,"크다, 굳다, 사이즈, 작다, 말다"
겨울용보다 살짝 타이트해서 한 치수 올려 주문하는 게 낫고 한여름에 입기엔 좀 더운 느낌입니다 봄가을용으로 딱입니다,"낫, 주문, 타이트, 올리다, 겨울, 치수"
허리 조금 넉넉합니다 여름에 넣어 입으면 딱 좋아요 기장 수선 조금 해서 살짝 곱창 지게 입으려 합니다,"곱창, 수선, 허리, 여름, 넉넉, 기장"
예전에 무탠다드 슬랙스 정 사이즈 구매했다가 작았던 경험이 있어서 이번엔 한 치수 크게 구매했는데 핏 괜찮네요,"슬랙스, 경험, 핏, 크게, 사이즈, 치수, 작다, 정"
상품에 나온 사진처럼 제가 원하는 일자 피이 나와서 좋았습니다,"일자, 피"
색감 이뻐요 여름철 자주 입을 것 같아요 굿굿 또 주문할게요,"여름철, 주문, 색감"
시원하긴 하나 사이즈가 작음 한 치수 업 추천 박습니다,"시원하다, 추천, 박다, 사이즈, 치수, 작다, 업"
같은 핏으로 슬랙스 여러 벌 갖고 있는데 쿨탠다드여서 한 벌 구입해 봤습니다 두께가 얇아서 시원하고 핏도 망가지지 않아서 좋습니다,"슬랙스, 두께, 시원하다, 핏, 망가지다"
인데 예상했던 대로 길어요 기장 수선해야 합니다 여름 슬랙스 필요해서 샀어요,"슬랙스, 수선, 여름, 기장"
이고 라이트 웨이트 무탠다드 슬랙스랑 기본 무탠다드 슬랙스 입는데 이건 해도 허벅지 부분이 약간 타이트한 정도 너무 마르지 않은 분이라면 일반 무탠다드 슬랙스보다 업하시면 적당히 잘 맞는 것 같습니다 재질은 확실히 다른 제품에 비해 얇은 편이라 최근 잘 입고 있습니다 통은 일반적인 세미 와이드보다 살짝 좁은 정도입니다 기장은 수선했습니다,"슬랙스, 기본, 일반, 타이트, 웨이트, 허벅지, 와이드, 수선하다, 얇다, 라이트, 재질, 통, 이고, 세미, 기장"
남성 바지는 처음이라 사이즈 걱정 많이 했는데 기장 긴 거 말고는 아주 잘 맞아요 저랑 비슷한 스펙이면 사이즈 추천해요 늘 슬림핏 입다가 세미 와이드는 처음인데 다리도 길어 보이고 편하고 좋아요 담에도 사려고요,"슬림핏, 편하다, 와이드, 남성, 바지, 세미, 기장"
넘어졌는데 무릎 부분 갈려서 재구매했어요 쿨탠다드 짱,"넘어지다, 갈리, 재다, 무릎, 부분, 짱"
원단이 작업 바지 같은 느낌이 남 핏은 괜찮게 떨어짐,"떨어지다, 핏, 원단, 작업, 바지"
딸아이 입히려고 주문했는데 소재도 얇아서 지금 입기도 괜찮고 핏도 이쁘네요 남자 바지라 길이가 긴 것 빼곤 괜찮아요,"핏, 남자, 소재, 바지, 딸아이, 길이"
너무 마음에 들어요 원하는 스타일 연출 가능해서 좋네요,
테이퍼 느와 와이드 슬랙스는 있었는데 세미 와이드가 없어 구매했는데 애매했던 것들이 정리된 기분입니다 여름맞이해서 쿨탠다드로 주문했는데 얇아서 여름에도 충분히 잘 입을 수 있을 거 같아요,"슬랙스, 정리, 느, 와이드, 여름, 얇다, 쿨, 테, 세미"
얇고 시원해서 여름에 입기 좋을 것 같아요 잘 입을게요,얇다
와이드라기엔 허리 허벅지는 정말 붙는데 기장감 길고 밑에 가 퍼져서 약간 나팔바지 느낌이에요 시원해서 좋습니다,"길다, 시원, 허리, 나팔바지, 허벅지, 밑, 퍼지다"
회사 입으려고 구매했고 밴딩이 있어 편하고 검은색 찐해서 코디 무난 유니클로 필요 없음,"유니클로, 검은색, 편하다, 회사, 찌, 밴딩, 코디, 무난, 필요"
얇고 가벼워서 여름에 좋아요 핏도 이쁜데 뭐가 묻으면 잘 묻고 티가 잘 나요,"핏, 여름, 가볍다, 얇다, 묻다, 티"
허리도 잘 맞고 기장도 다른 바지들에 비해서 길고 너무 편한 느낌이에요 기장은 따로 좀 더 늘렸습니다 너무 예뻐요 멸치 적립금 주세요,"적립금, 길다, 허리, 편하다, 멸치, 늘리다, 기장"
기장 수선이 시급하고 같은 사이즈라도 테이퍼드 보다 허리가 좀 더 큽니다 년 동안 라이트 웨이트만 입다가 쿨맥스 처음 사봤는데 확실히 더 얇고 가벼운 느낌입니다,"시급, 크다, 허리, 웨이트, 쿨맥스, 라이트, 가볍다, 얇다, 수선, 기장"
기장 짧음 원단 얇은데 주름 잘 짐 시원한 거 같음 통은 스트레이트 핏 느낌,"시원, 핏, 원단, 짧다, 주름, 스트레이트, 통, 얇다, 기장"
여름이라 쿨맥스여도 답답할까 걱정했는데 딱 좋아요 핏도 좋습니다,"답답, 여름, 쿨맥스, 핏"
밀리터리 옷에도 절 어울리네요 이러고 돌아다녀도 좋을듯싶어요,"돌아다니다, 밀리터리, 어울리다, 절"
얇고 편하고 핏도 좋고 와이드 한 느낌도 적당해서 좋네요 오래 파세요 계속 사게,"계속, 핏, 편하다, 와이드, 오래, 얇다, 적당하다"
여름에 아주 좋은 상품인 것 같습니다 여름에 시원하게 입기 딱 좋아요,"시원, 여름"
좋네요 와이드처럼 입고 싶어서 크게 샀는데 와이드 핏 보다 더 마음에 들어요 얇아서 찰랑거리는 것도 좋습니다,"핏, 와이드, 크게, 찰랑거리다, 얇다"
쿨 재질 아닌 일반 무탠다드 와이드 바지를 입고 다니다가 회사에서 너무 더웠습니다 혹시나 하고 무신사에 검색하니 역시나 뭐 기업스럽게 판매 중이길래 구매하게 되었습니다 정말 얇고 시원합니다 덤으로 스타일까지 챙길 수 있고 기장은 딱 맞았어요,"물다, 일반, 회사, 와이드, 기장, 스타일, 재질, 덥다, 바지, 쿨, 기업스럽게"
세미 와이드라 편하게 입을 수 있어서 좋아요 굿굿,"편하다, 와이드, 세미"
세미 와이드 핏인데 입으면 거의 정핏 느낌이 납니다 그래도 약간 여유가 있어서 엄청 편합니다 원단이 얇아서 여름에도 잘 입을 수 있을 것 같아요,"핏, 편하다, 여유, 원단, 와이드, 여름, 정핏, 얇다, 세미"
입어보니 너무 시원해요 하나 더 사야 될 듯 대만족,"하나, 대만족, 시원"
와 이 두 핏과 테이퍼 스핏의 중간 핏으로 호불호 안 갈리고 누구나 좋아할 만한 핏,"갈리, 중간, 스핏, 핏, 좋아하다, 테, 호불호"
