Review,Keyword
혹시 모를 일을 위해 검은색 정장 준비하면서 구매했는데 봄여름 가을 계절을 위해 쿨맥스 원단 구매했습니다 핏 재질 만족스럽네요,"검은색, 정장, 원단, 핏, 재질, 쿨맥스"
결혼식에 입고 갔어요 상품의 질이 너무 좋아서 다음에도 또 구매할게요,"상품, 결혼식, 질, 가다"
블레이저 의류를 좋아해서 요즘 날씨에 입을만한 블레이저를 구입하려 했는데 두께도 괜찮고 핏도 좋네요 만족합니다,"블레이저, 두께, 핏, 만족, 의류"
편하고 좋아요 조금 크게 나와서 한 사이즈 다운로드했어요,"다운로드, 편하다, 크게, 나오다, 사이즈"
좋네요 딱 원하던 스타일입니다 많이 파세요 감사합니다,"원하다, 스타일"
쿨탠다드라서 가볍고 시원하네요 핏은 넉넉해서 착용감이 편해요,"넉넉하다, 착용, 가볍다, 시원하다"
생각보다 이쁘고 굉장히 편해요 여름에 입기도 좋네요,"편하다, 여름"
딱 재질이 시원하고 땀이 잘 말라서 운동할 때 꼭 착용 중입니다 너무 좋네요 이벤트 해서 더 싸게 구한 거 같아 너무 좋습니다,"말르다, 착용, 땀, 운동, 시원, 싸다, 이벤트, 재질"
덩치가 있는 편인데 팔이 들어가는 게 있어서 다행입니다 전체적으로 품이 있는 편이고 신축성도 좋아서 편합니다 안감이 없기 때문에 시원한 재질입니다 엄청 고급 느낌은 아니지만 가격 대비 생각하면 데일리로 입기 좋습니다,"데일리, 시원, 가격, 고급, 안감, 팔, 덩치"
제품 너무 좋습니다 소재가 알고 시원해서 초여름에 입기에도 너무 좋은 제품입니다 사이즈는 정 사이즈로 평소 xl 입는데 아주 잘 맞습니다 가격도 저렴해서 강추하는 제품입니다 검정 블레이저로 너무 좋은 제품입니다,"블레이저, 저렴, 시원, 가격, 평소, 검정, 소재, 제품, 초여름, 정, xl, 사이즈"
문탠 다 드는 믿고 사는 제품이죠 셋업이 필요하여 상하의 세트로 구매했어요,"믿다, 상하, 필요, 세트, 제품, 살다, 문탠, 셋업"
생각 보다 작아요 한 치수 크게 사는 거 추전이 하겠습니다,"추전이, 작다, 크게, 치수, 살다"
핏 자체기 펑퍼짐하고 온 버핏이 아니라 그냥 뚱뚱한 할아버지 정장 몰래 입은 st,"몰래, st, 정장, 펑퍼짐, 핏, 자체, 오버핏"
세미 정장 느낌으로 입어도 좋고 캐주얼하게 데님이랑 깉이 매치하면 예쁜 것 같습니다,"정장, 데님, 세미, 깍두기"
쿨탠다드로 구입하니 확실히 시원하긴 해요 하지만 한여름엔 힘듭니다,"시원, 한여름"
시원하게 잘 입고 있어요 출퇴근할 때 입기 좋아요,"출퇴근, 시원하다"
얇아서 여름에 입어도 좋을듯합니다 특히 배송이 빨라서 좋았어요,"얇다, 여름, 라서, 특히, 배송"
원단이 얇아서 시원하고 약간 온 버핏이라 입었을 때 편합니다 셋업으로 입어도 되고 다른 바지와 입어도 이쁠 거 같아요,"원단, 얇다, 편하다, 시원, 오버핏, 셋업"
무난하고 싸고 좋아요 가성비 최고 무탠다드입니다,"싸다, 무난, 최고, 가성비"
무탠다드 매장에서 입어보고 구매하였는데 한 여름에는 덥겠지만 그 외에는 충분히 범용성 넓게 입을 수 있습니다 감사합니다,"넓다, 여름, 충분하다, 덥다, 범용성, 매장"
플러스 배송 저녁에 주문했는데 다음날 바로 와서 좋아요 이제 정장은 정장 브랜드 말고 무탠다드에서만 살려고요,"브랜드, 저녁, 정장, 주문, 날, 배송, 플러스"
베이직하게 가성비로 활용하기 좋습니다 월까지는 덥지 않게 입을 수 있습니다,"덥다, 베이직, 가성비, 활용"
배송 매우 빠르고 핏도 잘 맞아요 믿고 사는 무신사입니다,"믿음, 빠르다, 물다, 핏, 맞다, 살다, 배송"
아주 잘 입었습니다 얇아서 여름에도 좋네요 깔끔해요,"얇다, 깔다끄다, 여름"
입으시는 분들은 xl 가세요 사이즈 찰떡이네요,"찰떡, 가세, 분, xl, 사이즈"
급하게 면접 보러 가야 해서 샀는데 가격 대비 만족합니다,"급하다, 가격, 면접, 가야, 대비, 만족하다"
좀 크네요 한 여름은 어려워요 막 입을 전투용으로 추천합니다,"크다, 추천, 여름, 전투, 어려움"
여름용으로 추가 구매했습니다 저는 출근 시 무텐다드만입고 신발도 무텐입니다 잘 맞고 시원합니다,"무텐, 여름, 시원하다, 출근, 맞다, 추가, 신발"
여름용으로 입기에는 살짝 더운 감이 있을 거 같고 봄가을에 시원하게 입을 것 같아요,"봄가을, 덥다, 여름, 시원하다"
급하게 정장이 필요해서 주문했는데 핏이나 두께 다 너무 좋네요,"급하다, 정장, 필요, 주문, 두께, 핏"
쿨맥스 소재라도 한여름엔 좀 덥겠지만 출근 전투복으로 이만한 게 없네요,"이만, 소재, 덥다, 출근, 쿨맥스, 전투복, 한여름"
전체적인 핏이 예쁘게 나오고 재질도 부드러워 좋습니다 하지만 제 채 형에서는 어깨가 살짝 좁은 느낌이 듭니다 전체적인 가격 대비 가성비로 나쁘지 않습니다,"어깨, 형, 좁다, 채, 대비, 가격, 핏, 나쁘다, 전체, 재질, 나오다, 부드럽다, 가성비"
여름에 입으니 안에 셔츠 안입고 티 하나 입을 거라 딱 맞아요,"맞다, 티, 여름, 셔츠"
기본 블레이저의 정석인 거 같습니다 어떤 옷에나 잘 어울릴듯하네요,"블레이저, 어울림, 정석, 기본, 어떻다"
덩치가 큰 편인데 신축성이 있어서 좋아요 가성비 최고임,"덩치, 크다, 신축성, 가성비"
얇아서 지금 날씨에도 시원하게 입을 수 있습니다,"얇다, 날씨, 시원하다"
정 사이즈로 샀는데 생각보다 작은 거 같음 한 사이즈 업 추천,"업, 정, 작다, 사이즈"
아주 잘 입고 있어요 감사합니다 또 사러 올게요 무신사 짱,"짱, 물다"
가성비 좋은 블레이저입니다 얇아서 여름에 좋을 거 같아요,"얇다, 블레이저, 여름, 가성비"
정말 좋아요 일부러 쿨텐다드로 구매했는데 년 일 사용할듯합니다 겨울에는 이너나 아우터랑 함께 입으면 되고 여름에는 그냥 입으면 돼요 요즘은 대부분 따뜻한 곳들이 많아서 오히려 클 텐이 더 활용 높은 것 같아요,"겨울, 여름, 사용, 따뜻하다, 쿨텐, 아우터, 활용, 이너"
여름철에 입을 수 있는 무난 무난한 블레이저입니다 어깨 패드도 과하지 않게 적당히 들어가서 핏을 전체적으로 잘 잡아줍니다 제가 팔이 길지 않아서 소매길이가 살짝 긴 감이 있어요,"어깨, 여름철, 블레이저, 패드, 핏, 팔, 길이, 무난"
가성비로 좋습니다 얇아서 한여름 제외 좀 더워도 입을 수 있고요 추워져도 이너 두껍게 입으면 가능할 거 같아요 기장감 핏 다 좋습니다,"두껍다, 얇다, 핏, 추워지다, 기장감, 가성비, 이너, 한여름"
역시 믿고 보는 무탠다드 가성비 좋은 블레이저라 캐주얼하게 입을 때도 좋고 슬랙스랑 매치하면 또 차려입은 느낌이라 조합하기 좋은 아이템이에요,"블레이저, 믿다, 슬랙스, 매치, 차려입다, 조합, 아이템, 캐주얼, 가성비"
합리적으로 잘 산 것 같습니다 살짝 흐리고 사이즈는 오버하게 딱 맞습니다,"흐리다, 맞다, 오버, 합리, 사이즈"
생각보다 어깨라인이 좁지만 그래도 핏은 이쁜니다 원래 오버사이즈를 좋아해서 그런가 바여,"좋아하다, 좁다, 어깨라인, 오버사이즈, 원래"
장례식장 갈려고 샀는데 평상시에도 부담 없이 입을 수 있을 것 같습니다 신축성이 있어 편하고 재질도 좋습니다,"부담, 편하다, 평상시, 장례식, 재질"
저한테 안 어울려 요키 작은 사람은 피하세요 키가 작으면 도망가세요,"작다, 키, 도망가다, 어울리다, 피, 사람"
핏이 예뻐서 어느 옷에든 잘 어울리네요 만족합니다,"핏, 어울림, 만족"
아주 가을용으로 좋슴당 핏도 맘에 들고 두께도 지금 딱,"가을, 핏, 두께"
착 착 맘이 드네요 휘뚜루 입기 좋아요 기본 티인듯하지만 떠 이쁨,"티하, 착, 휘뚜루, 기본"
여름용 블레이저 필요해서 샀는데 역시나 한여름에 입기에는 좀 덥네요 그래도 무탠다드 답게 가성비 좋고 디자인도 만족스럽습니다,"디자인, 블레이저, 필요, 여름, 덥다, 가성비, 한여름"
쿨텐다드라서 가을에도 시원하게 입을 거 같아요,"쿨텐, 가을, 시원"
세일해서 구매했어요 사이즈 딱 맞네요 재질도 가볍고 좋아요,"가볍다, 세일, 맞다, 재질, 사이즈"
세미 오버 느낌으로 편하게 입을 수 있습니다 쿨 탠다더라 시원하네요,"세미, 편하다, 쿨, 탠다, 시원하다, 오버"
평소에 XL 주로 입는데 이거는 L가 핏도 좋고 딱 맞더라고요,"L가다, 주로, 평소, 핏, 맞다, XL"
확실히 얇진 않아요 그래서 각이 사는 듯 봄가을 초여름까진 잘 입을 거 같아요,"얇다, 봄가을, 확실하다, 초여름, 살다"
가성비 최고입니다 사이즈 딱 좋네요 다만 여름에 입기엔 더울 것 같습니다,"여름, 최고, 덥다, 가성비, 사이즈"
정장 형식으로 입어야 할 일이 생겨서 급하게 구매했는데 좋아요,"정장, 형식, 급하다"
핏 괜찮습니다 다만 조금 두꺼워요 초가을에 입으면 좋을 것 같아요,"초가을, 핏, 두껍다"
이뻐요 어디든 잘 어울릴 것 같아요 기본 템으로 꼭,"기본, 어울리다, 꼭"
어쩔 수 없이 긴팔 재킷을 입어야 해서 사게 됐는데 여름 옷처럼 시원해서 그나마 버틸만하네요,"시원, 여름, 팔, 없이, 재킷"
예예 이쁩니다 잘 입을게요 크기도 잘 맞고 많이 덥지도 않아 유,"크기, 덥다"
한여름 재킷은 어쩔 수 없이 더울 수밖에 없겠지만 흰 티와 회색 체크 바지와 매치하면 깔끔하게 떨어집니다,"재킷, 한여름"
생각보다 많이 시원하진 않을 거 같은데 선물했는데 맘에 들어 하네요,"시원, 선물"
한여름에 못 입어요 기대하면 안 돼요 쿨탠다드 슬랙스 두께 생각하고 사면 안됩니다 전혀 다르게 두꺼워요 대신 두꺼운 만큼 핏 감은 좋아요 여름에 무슨 자리에 잠깐 걸치기 위해서 정도 입고 좀 덜 더울 때 활용해야 될 것 같아요,"전혀, 슬랙스, 자리, 활용, 한여름, 안되다, 여름, 덥다, 다르다, 못, 걸치다, 기대하다, 덜, 대신, 사면, 두껍다, 감다, 위해, 두께, 핏"
옷걸이까지 오고 사이즈도 적당하고 너무 좋게 잘 입었어요,"사이즈, 걸이, 적당"
옷이 잘 맞아요 좋아요 배송 빨라요 팔소매가 약간 길어요,"빠르다, 맞다, 배송, 팔소매"
시원한 소재라 꽤 입을 거 같네요 디자인도 예뻐요,"디자인, 꽤, 시원하다, 소재"
한여름에 입기는 힘들 것 같아요 리넨류가 아니라서,"리넨류, 아니다, 힘들다, 한여름"
무신사 블레이저는 실패가 없어서 좋아요 쿨 탠다더라 냉감이 있어서 좋아요,"블레이저, 물다, 탠다더, 냉감, 쿨, 실패"
얇긴 하지만 리넨이나 시어서커 소재의 블레이저만큼 한여름에도 입을 수 있을 정도로 얇진 않아요,"블레이저, 얇다, 소재, 시어서커, 리넨, 한여름"
릴랙스더라는 이름대로 확실히 크긴 크네요 와이드 팬츠랑 입으면 잘 어울립니다,"팬츠, 크다, 와이드, 릴랙스"
리넨보다는 약간 두껍지만 그래도 초 여름에 격식 차리기 좋을 두께네요,"리넨보다는, 두껍다, 여름, 두께, 차리기, 격식, 초"
블레이저치고는 진짜 얇음 도까지 참고 입을만함,"치고, 블레이저, 함, 얇다, 참고"
한여름에는 더워서 좀 무리가 있겠지만 그래도 얇고 활용도 높은 블레이저 같아요 잘 입을 개요 굳,"개요, 블레이저, 무리, 얇다, 덥다, 활용, 굳다, 한여름"
초여름까지는 입을 수 있는 두께입니다 이보다 얇으려면 리넨뿐이 없을 거 같고 핏이 딱 예쁘고 좋습니다 검정 색색 자체도 예쁘게 잘 나온 거 같아요,"검정, 두께, 색색, 핏, 리넨, 초여름, 나오다"
봄과 초 여름이 입기에 너무 좋은 것 같아요 너무 두껍지도 않고 그렇다고 너무 얇지도 않아서 좋아요,"봄, 얇다, 여름, 두께, 초"
구김이 조금 가긴 하지만 잘 다려 입으면 가성비 좋은 거 같아요,"가다김, 구김"
어깨가 살짝 작지만 한 치수 크면 길이가 너무 길어 질서 같아 조금 핏하게갑미다,"어깨, 크다, 작다, 핏갑밉다, 치수, 길이, 질서"
약간 오버핏 느낌도 있습니다 정 사이즈 가시면 됩니다,"가시, 오버핏, 정, 사이즈"
얇지만 한 여름에는 좀 덥겠네요 사이즈 좋습니다,얇다
전체적으로 되게 깔끔하고 마음에 듭니다 추천합니다,"추천, 깔다끄다"
어깨 가슴 등짝이 넓데데 한 편이라 블레이저 슈트 맞추기가 어렵다 특히 온라인에서는 온 버핏을 살까 고민하다 여름용으론 릴렉스드까지밖에 없어 고민하고 구매했다 결론부터 말하자면 길이 핏 감이 이 체형에 이렇게 맞는 옷은 정말 오랜만이라 기분이 좋았다 하나 건의하자면 오버핏 블레이저도 있던데 혹시 쿨탠다드버전으론 낼 생각이 없을지 아 혹시 이미 있었나 있었다면 아마 품절이었는지 재고를 못 본 것 같다,"맞추다, 여름으론, 결론, 특히, 살다, 고민, 가슴, 길이, 이렇게, 오버핏, 블레이저, 체형, 슈트, 온라인, 어렵다, 어깨, 끄다, 등짝, 릴렉스드, 넓다, 핏, 편"
여름용 마이가 필요했는데 좋네요 여름 정장 코디하기에 최적입니다,"최적, 정장, 코디, 여름, 마이, 필요하다"
한 개쯤 있으면 좋을 기본 템인 것 같습니다 잘 구매했어요,"개쯤, 기본"
베이직하고 편하게 잘 입을 수 있어요 아주 시원하지 않지만 좋아요,"편하다, 베이직, 시원하다"
저렴한 가격에 여름에 입기 좋은 캐주얼 정장입니다,"가격, 저렴하다"
항상 잘 이용하고 있습니다 블레이저는 항상 사고 후회한 적이 없는 거 같아요 검정 블레이저는 진리입니다,"항상, 블레이저, 이용, 진리, 사고, 검정, 후회"
가장 베이식하고 가성비 좋은 아이템으로 이만한 게 없어요,"아이템, 베이식, 가성비, 이만"
가성비 측면에서 괜찮고 핏도 좋고 편하게 입기 좋습니다,"편하다, 핏, 가성비"
사이즈 딱 맞아 수선 필요 없습니다 팔소매가 딱 맞을 줄이야 맞춤복 같았습니다 여름 예의 갖출 때 딱입니다 봄 가을까지 괜찮겠네요,"수선, 봄, 필요, 가을, 여름, 예의, 맞춤복, 팔소매, 맞다, 사이즈"
옷이 좀 크네요 살짝 아쉽긴 한데 수선해서 입기에 좋을 것 같아요 좋은 가격에 좋은 품질의 제품 잘 구매했습니다,"크다, 수선, 아쉽다, 가격, 제품, 품질"
가성비 좋네요 겨울하고 여름 제외하고 다 입을 수 있을 것 같아요,"여름, 겨울, 가성비"
잘 맞습니다 여름 경조사를 위해서 구입했습니다,"맞다, 여름, 경조사"
결혼식 갈 일이 생겨서 겸사겸사 샀는데 아주 좋아요,"결혼식, 갈다"
입었을 때 더 이쁜 것 같아요 감사합니다 많이 파세요,
이쁩니다 시원하신 합니다 한여름에 입기에는 좀 더워요,"덥다, 시원하다, 한여름"
핏도 좋고 시원한 재질이지만 티 나지 않아서 좋습니다,"티, 나다, 핏, 시원하다, 재질"
예전에 샀던 게 사이즈가 커서 새로 구매하였는데 좋네요,예전
살짝 온 버핏으로 구매했는데 가격 대비 완벽한 거 같습니다,"오버핏, 대비, 가격, 완벽하다"
베이직하게 잘 입을 거 같아요 소재도 좋고 가격도 좋고,"베이직, 가격, 소재"
키 몸무게 xl 딱입니다 배송 정말 빠르네요,"빠르다, 키, 몸무게, 딱이다, 배송, xl"
급하게 정장이 필요해 구매했는데 괜찮네요 배송 빠르고 좋습니다,"정장, 빠르다, 급하다, 배송"
재질이 엄청 고급스럽거나 그렇진 않지만 충분히 타협하고 입을만한 블레이저라고 생각 듭니다 역시 가성비 킹 무탠다드,"블레이저, 킹, 충분하다, 고급스럽다, 타협, 재질, 가성비"
근데 왜 자꾸 금칙어 잇다 뜨지나 뭐 한 거 없는데 아무튼 좋아요,"금칙어, 금칙, 자꾸"
좋아요 가격도 만족하고 잘 입고 있어요 색상 다 구매했어요,"색상, 가격, 만족"
여름에 혹은 봄가을에 입기에 좋습니다 다만 어깨 보정이 좀 있어요,"어깨, 봄, 보정, 가을, 여름"
한 사이즈 크게 가니 오버한 맛으로 캐주얼하게 입기 좋음,"크게, 사이즈, 가다"
온 버핏이고 무난해서 어디든 잘 어울려요 배송도 빠르고,"빠르다, 어울리다, 오버핏, 무난, 배송"
하루 만에 도착 원단 좋음 생각보다 품질 좋음 사이즈 좋음,"도착, 원단, 하루, 품질, 만에, 사이즈"
생각보다 쿨탠다드 느낌은 없습니다 루스하게 떨어지긴 하나 그렇게 만족스럽진 않네요,"만족스럽다, 떨어지다, 하나, 루스"
여름에 입기 좋습니다 재질이 시원하고 촉감도 좋네요,"재질, 여름, 촉감, 시원하다"
우선 캐주얼하게 입으면 괜찮지만 제대로 슈트로 활용하기엔 힘든 핏이에요 그래도 넥 라인부터 어깨 소매까지는 정장의 정석에서 크게 벗어나지 않으니 한 단 정도만 줄이면 활용도가 높아질 것 같네요,"어깨, 높아지다, 줄이다, 슈트, 정장, 제대로, 소매까지는, 활용도, 크게, 핏, 정석, 벗어나다, 활용, 캐주얼, 라인, 넥, 단, 힘드다"
편한 옷차림이 필요해서 구매했습니다 좋은 상품 잘 받았습니다 가격만큼의 만족도입니다,"상품, 편하다, 옷차림, 받다, 가격만큼의, 만족도"
가볍고 편안하고 정 사이즈예요 편하게 입을 수 있을 거 같아요,"편하다, 가볍다, 정, 사이즈"
핏 적당하고 원단도 탄탄하고 덥지 않습니다 한여름 제외 잘 입을 수 있을 것 같습니다,"적당, 원단, 제외, 덥다, 핏, 탄탄, 한여름"
시원하고 좋습니다 싼 티도 안 나고요 비싼 거 살 필요가 없네요,"티, 비싸다, 필요, 싸다, 나다, 시원하다"
사이즈가 좀 작게 나온 건가 보통 라지 면 살짝 큰데 이건 엑스라지가 맞네요,"크다, 엑스라지, 작다, 보통, 사이즈"
사이즈 뭐로 할까 하다가 m 사이즈 샀는데 잘 맞네요,"맞다, m, 사이즈"
사이즈 핏 다 좋았어요 만원 완전 가성비 무조건 추천,"무조건, 만원, 추천, 핏, 가성비, 사이즈"
